
SOAP Analysis Report Output for starlink_100_sats_14.orb,
Generated: Mon Jan 09 15:09:11 2023,
Start: 1936/07/11 01:42:00.00, Stop: 1936/07/12 01:42:00.00,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2763,
       Rise,         Set, Duration (s),
     141.697,   25508.563,   25366.866,
   38392.240,   60608.251,   22216.010,
   73492.026,   86400.000,   12907.974,
Is_True,          70.0126%,
Analysis,STARLINK-1373 - STARLINK-2096,
       Rise,         Set, Duration (s),
     647.262,   13414.365,   12767.103,
   20784.528,   36393.216,   15608.688,
   43763.782,   54336.688,   10572.906,
   64040.840,   74586.845,   10546.005,
   81985.400,   86400.000,    4414.600,
Is_True,          62.3950%,
Analysis,STARLINK-1373 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3162,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2330,
       Rise,         Set, Duration (s),
       0.000,   35970.935,   35970.935,
   36000.651,   86400.000,   50399.349,
Is_True,          99.9656%,
Analysis,STARLINK-1373 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3360,
       Rise,         Set, Duration (s),
       0.000,   64770.367,   64770.367,
   64800.820,   86400.000,   21599.180,
Is_True,          99.9648%,
Analysis,STARLINK-1373 - STARLINK-1683,
       Rise,         Set, Duration (s),
       0.000,    8858.456,    8858.456,
   20391.696,   42608.598,   22216.902,
   53691.701,   73658.246,   19966.545,
   84741.775,   86400.000,    1658.225,
Is_True,          60.9955%,
Analysis,STARLINK-1373 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1132,
       Rise,         Set, Duration (s),
       0.000,    8352.859,    8352.859,
   18620.271,   31779.662,   13159.391,
   41570.299,   54253.120,   12682.820,
   64097.190,   76329.821,   12232.630,
   85697.174,   86400.000,     702.826,
Is_True,          54.5492%,
Analysis,STARLINK-1373 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1993,
       Rise,         Set, Duration (s),
    9590.836,   30008.075,   20417.238,
   42891.478,   62886.467,   19994.989,
   73491.596,   86400.000,   12908.404,
Is_True,          61.7137%,
Analysis,STARLINK-1373 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,   11642.325,   11642.325,
   22163.448,   43086.191,   20922.743,
   53607.543,   79592.814,   25985.271,
Is_True,          67.7666%,
Analysis,STARLINK-1373 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1716,
       Rise,         Set, Duration (s),
       0.000,   11558.567,   11558.567,
   21769.124,   36308.539,   14539.415,
   46491.996,   62407.936,   15915.940,
   70313.740,   86400.000,   16086.260,
Is_True,          67.2456%,
Analysis,STARLINK-1373 - STARLINK-3208,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3253,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1696,
       Rise,         Set, Duration (s),
   10013.064,   36364.746,   26351.682,
   47362.582,   70986.888,   23624.306,
   81985.709,   86400.000,    4414.291,
Is_True,          62.9517%,
Analysis,STARLINK-1373 - STARLINK-1344,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1721,
       Rise,         Set, Duration (s),
       0.000,   12458.433,   12458.433,
   26241.214,   50258.215,   24017.001,
   63591.312,   86400.000,   22808.688,
Is_True,          68.6159%,
Analysis,STARLINK-1373 - STARLINK-2429,
       Rise,         Set, Duration (s),
   13191.833,   39908.141,   26716.307,
   54141.776,   78608.000,   24466.223,
Is_True,          59.2390%,
Analysis,STARLINK-1373 - STARLINK-1528,
       Rise,         Set, Duration (s),
    7228.553,   46798.291,   39569.738,
   50879.157,   75120.214,   24241.057,
   79201.621,   86400.000,    7198.379,
Is_True,          82.1865%,
Analysis,STARLINK-1373 - STARLINK-2570,
       Rise,         Set, Duration (s),
       0.000,   24749.912,   24749.912,
   35156.726,   68399.250,   33242.524,
   72086.165,   86400.000,   14313.835,
Is_True,          83.6878%,
Analysis,STARLINK-1373 - STARLINK-1275,
       Rise,         Set, Duration (s),
       0.000,   14821.797,   14821.797,
   25257.019,   46686.134,   21429.115,
   53551.016,   86400.000,   32848.984,
Is_True,          79.9767%,
Analysis,STARLINK-1373 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2658,
       Rise,         Set, Duration (s),
    6441.784,   20108.270,   13666.486,
   30291.795,   43958.534,   13666.738,
   53691.513,   67358.390,   13666.878,
   75291.896,   86400.000,   11108.104,
Is_True,          60.3104%,
Analysis,STARLINK-1373 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2067,
       Rise,         Set, Duration (s),
       0.000,   13780.818,   13780.818,
   24919.233,   42130.664,   17211.431,
   52819.133,   69130.528,   16311.395,
   79819.484,   86400.000,    6580.516,
Is_True,          62.3659%,
Analysis,STARLINK-1373 - STARLINK-2108,
       Rise,         Set, Duration (s),
       0.000,     449.657,     449.657,
    7651.059,   25143.405,   17492.346,
   29250.379,   64798.344,   35547.965,
   68484.534,   86369.988,   17885.455,
Is_True,          82.6104%,
Analysis,STARLINK-1373 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-1594,
       Rise,         Set, Duration (s),
    3628.706,   21148.225,   17519.520,
   25228.416,   61171.445,   35943.028,
   64830.119,   82742.931,   17912.812,
Is_True,          82.6104%,
Analysis,STARLINK-1373 - STARLINK-1353,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-3078,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1373 - STARLINK-2574,
       Rise,         Set, Duration (s),
   13192.224,   36757.956,   23565.732,
   50118.787,   71857.948,   21739.161,
   84318.794,   86400.000,    2081.206,
Is_True,          54.8450%,
Analysis,STARLINK-1373 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - STARLINK-1031,
       Rise,         Set, Duration (s),
    8269.765,   23230.226,   14960.461,
   33919.724,   48880.309,   14960.585,
   58669.696,   73180.306,   14510.610,
   82519.489,   86400.000,    3880.511,
Is_True,          55.9169%,
Analysis,STARLINK-1373 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   14399.832,   14399.832,
   14850.630,   79199.225,   64348.596,
   79650.150,   86400.000,    6749.850,
Is_True,          98.9563%,
Analysis,STARLINK-1373 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   32399.797,   32399.797,
   32401.266,   86400.000,   53998.734,
Is_True,          99.9983%,
Analysis,STARLINK-1373 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1373 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1530 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3823,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3072,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3595,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1993,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3253,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1789,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1721,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2429,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-3078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - STARLINK-1031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1530 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
