
SOAP Analysis Report Output for starlink_60_sats_23.orb,
Generated: Mon Jan 09 13:52:53 2023,
Start: 1938/12/20 01:42:00.00, Stop: 1938/12/21 01:42:00.00,
Analysis,STARLINK-1007 - STARLINK-3793,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,     823.336,     823.336,
   10876.968,   46724.601,   35847.633,
   50412.151,   83622.255,   33210.104,
Is_True,          80.8809%,
Analysis,STARLINK-1007 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1007 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,   17986.476,   17986.476,
   21673.023,   39530.416,   17857.393,
   39617.646,   57599.216,   17981.570,
   67578.966,   86400.000,   18821.034,
Is_True,          84.0816%,
Analysis,STARLINK-1007 - STARLINK-2161,
       Rise,         Set, Duration (s),
    1208.125,   13189.358,   11981.233,
   23708.533,   36592.924,   12884.391,
   46208.626,   58189.969,   11981.343,
   68709.319,   79789.761,   11080.442,
Is_True,          55.4715%,
Analysis,STARLINK-1007 - STARLINK-1165,
       Rise,         Set, Duration (s),
       0.000,    8024.175,    8024.175,
   18072.669,   44023.790,   25951.121,
   54000.004,   68387.082,   14387.078,
   72071.939,   86261.709,   14189.770,
Is_True,          72.3983%,
Analysis,STARLINK-1007 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   10798.062,   10798.062,
   10804.744,   86400.000,   75595.256,
Is_True,          99.9923%,
Analysis,STARLINK-1007 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   39597.221,   39597.221,
   39604.516,   75599.364,   35994.849,
   79200.115,   86400.000,    7199.885,
Is_True,          95.8240%,
Analysis,STARLINK-1007 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1007 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   35998.436,   35998.436,
   36900.875,   86400.000,   49499.125,
Is_True,          98.9555%,
Analysis,STARLINK-3305 - STARLINK-1760,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1830,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2170,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - STARLINK-1165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3305 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1868,
       Rise,         Set, Duration (s),
   10529.022,   21906.358,   11377.336,
   75098.227,   86400.000,   11301.773,
Is_True,          26.2490%,
Analysis,STARLINK-1760 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-2482,
       Rise,         Set, Duration (s),
       0.000,    5165.391,    5165.391,
   10614.466,   12838.351,    2223.885,
   19561.704,   21782.348,    2220.645,
   27233.455,   32650.790,    5417.335,
   39380.769,   41605.113,    2224.344,
   47054.723,   53749.259,    6694.536,
   59201.868,   61419.950,    2218.082,
   68151.138,   73568.194,    5417.055,
   75822.743,   81242.595,    5419.852,
Is_True,          42.8254%,
Analysis,STARLINK-1760 - STARLINK-1203,
       Rise,         Set, Duration (s),
       0.000,    3487.215,    3487.215,
    3712.793,    8774.704,    5061.911,
   11025.296,   22387.198,   11361.903,
   26212.801,   31724.701,    5511.901,
   33300.285,   45787.206,   12486.920,
   46969.033,   70987.217,   24018.184,
   76500.293,   86230.956,    9730.663,
Is_True,          82.9383%,
Analysis,STARLINK-1760 - STARLINK-3784,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1465,
       Rise,         Set, Duration (s),
       0.000,   32289.922,   32289.922,
   38576.668,   39696.155,    1119.487,
Is_True,          38.6683%,
Analysis,STARLINK-1760 - STARLINK-2557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-3769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1221,
       Rise,         Set, Duration (s),
   50230.366,   50973.821,     743.455,
Is_True,           0.8605%,
Analysis,STARLINK-1760 - STARLINK-3250,
       Rise,         Set, Duration (s),
       0.000,    6065.686,    6065.686,
    7434.319,   12358.656,    4924.338,
   14648.377,   20451.623,    5803.246,
   25448.374,   45883.654,   20435.280,
   50578.064,   55621.937,    5043.873,
   59191.343,   67321.935,    8130.592,
   74653.060,   86400.000,   11746.940,
Is_True,          71.9328%,
Analysis,STARLINK-1760 - STARLINK-2494,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1999,
       Rise,         Set, Duration (s),
   35578.171,   36288.688,     710.517,
   82531.082,   82829.761,     298.680,
Is_True,           1.1681%,
Analysis,STARLINK-1760 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,   10574.997,   10574.997,
   12282.423,   14731.640,    2449.217,
   18571.841,   32259.119,   13687.277,
   37246.438,   40041.062,    2794.624,
   46942.059,   53525.571,    6583.512,
   55828.164,   58372.740,    2544.576,
   62157.169,   66507.678,    4350.509,
   72114.293,   81710.155,    9595.862,
Is_True,          60.8571%,
Analysis,STARLINK-1760 - STARLINK-1970,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-2514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1830,
       Rise,         Set, Duration (s),
   16473.381,   24036.423,    7563.042,
   26746.607,   34854.667,    8108.060,
   37565.188,   74061.314,   36496.126,
   81636.627,   84335.731,    2699.103,
Is_True,          63.5027%,
Analysis,STARLINK-1760 - STARLINK-1185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-2170,
       Rise,         Set, Duration (s),
    6971.162,    7532.351,     561.189,
   17635.433,   18240.079,     604.646,
Is_True,           1.3493%,
Analysis,STARLINK-1760 - STARLINK-1732,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-3720,
       Rise,         Set, Duration (s),
    1599.792,    6282.349,    4682.557,
    7201.830,   23281.660,   16079.829,
   29925.677,   45000.806,   15075.129,
   51430.260,   59857.014,    8426.753,
   63388.330,   74575.232,   11186.903,
   84378.094,   86400.000,    2021.906,
Is_True,          66.5198%,
Analysis,STARLINK-1760 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,    2866.952,    2866.952,
    5908.136,   10066.757,    4158.621,
   13333.306,   17491.887,    4158.581,
   20533.219,   24691.690,    4158.471,
   27733.082,   31891.714,    4158.632,
   34933.052,   39091.883,    4158.831,
   42133.229,   46292.025,    4158.796,
   49108.131,   53266.787,    4158.656,
   56308.294,   60241.842,    3933.549,
   63283.280,   67216.926,    3933.645,
   70033.118,   74191.898,    4158.780,
   77008.122,   80941.863,    3933.741,
   83758.080,   86400.000,    2641.920,
Is_True,          58.5407%,
Analysis,STARLINK-1760 - STARLINK-3537,
       Rise,         Set, Duration (s),
     959.263,   12438.233,   11478.971,
   18246.463,   23842.397,    5595.934,
   28631.841,   42910.684,   14278.843,
   44133.773,   50821.171,    6687.399,
   56276.853,   61198.199,    4921.346,
   64984.175,   71875.588,    6891.413,
Is_True,          57.7013%,
Analysis,STARLINK-1760 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1954,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1320,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-3793,
       Rise,         Set, Duration (s),
    2995.495,    5062.317,    2066.822,
    9284.949,   14398.499,    5113.550,
   15315.069,   20642.743,    5327.674,
   22729.522,   28798.993,    6069.471,
   29026.501,   39440.296,   10413.794,
   40954.522,   57374.433,   16419.910,
   59428.180,   71662.317,   12234.137,
   72000.183,   83676.087,   11675.904,
Is_True,          80.2329%,
Analysis,STARLINK-1760 - STARLINK-2738,
       Rise,         Set, Duration (s),
   49889.719,   50619.330,     729.611,
   60970.096,   61205.005,     234.909,
Is_True,           1.1163%,
Analysis,STARLINK-1760 - STARLINK-3634,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-2000,
       Rise,         Set, Duration (s),
   21496.132,   22178.006,     681.874,
   78670.299,   79468.785,     798.486,
Is_True,           1.7134%,
Analysis,STARLINK-1760 - STARLINK-2161,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1760 - STARLINK-1165,
       Rise,         Set, Duration (s),
   50252.826,   50871.024,     618.198,
   61090.410,   61409.906,     319.497,
Is_True,           1.0853%,
Analysis,STARLINK-1760 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    2162.587,    5078.565,    2915.978,
   17858.478,   20773.111,    2914.633,
   23089.109,   31224.502,    8135.394,
   33538.278,   41668.157,    8129.879,
   43983.014,   52122.569,    8139.555,
   59672.996,   62585.654,    2912.658,
   70131.534,   78261.494,    8129.960,
   80576.398,   86400.000,    5823.602,
Is_True,          54.5158%,
Analysis,STARLINK-1760 - IOAG-North1,
       Rise,         Set, Duration (s),
    2164.857,    5076.909,    2912.052,
   14250.141,   20778.860,    6528.720,
   23093.647,   31228.075,    8134.428,
   33542.236,   41672.004,    8129.768,
   43986.691,   52118.946,    8132.255,
   59679.498,   62592.626,    2913.128,
   70136.106,   78266.045,    8129.939,
   80581.463,   86400.000,    5818.537,
Is_True,          58.6792%,
Analysis,STARLINK-1760 - IOAG-North2,
       Rise,         Set, Duration (s),
    2182.675,    5095.793,    2913.118,
   12631.290,   20763.260,    8131.970,
   23076.594,   31212.102,    8135.509,
   35881.470,   41686.187,    5804.717,
   44002.807,   52136.203,    8133.396,
   59673.696,   62580.036,    2906.340,
   70117.533,   77094.839,    6977.306,
   80584.497,   86400.000,    5815.503,
Is_True,          56.5022%,
Analysis,STARLINK-1760 - IOAG-South1,
       Rise,         Set, Duration (s),
    2185.155,    5098.172,    2913.018,
   12624.667,   20762.788,    8138.121,
   23080.466,   31226.728,    8146.261,
   33544.857,   41687.017,    8142.160,
   44003.952,   52136.055,    8132.103,
   59664.110,   62575.277,    2911.167,
