
SOAP Analysis Report Output for starlink_60_sats_11.orb,
Generated: Mon Jan 09 13:49:04 2023,
Start: 1886/12/03 01:42:00.00, Stop: 1886/12/04 01:42:00.00,
Is_True,         100.0000%,
Analysis,STARLINK-3837 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3837 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3837 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   10764.844,   10764.844,
   10807.031,   35977.581,   25170.549,
   36569.971,   86400.000,   49830.029,
Is_True,          99.2655%,
Analysis,STARLINK-3837 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-2088,
       Rise,         Set, Duration (s),
       0.000,    3032.460,    3032.460,
    5011.555,    8887.171,    3875.616,
   16313.051,   46179.692,   29866.641,
   48769.645,   52085.432,    3315.787,
   58110.973,   86400.000,   28289.027,
Is_True,          79.1430%,
Analysis,STARLINK-1666 - STARLINK-2104,
       Rise,         Set, Duration (s),
       0.000,   35436.006,   35436.006,
   41513.232,   46738.424,    5225.192,
   47418.870,   78635.061,   31216.191,
   80664.786,   83980.749,    3315.963,
Is_True,          87.0293%,
Analysis,STARLINK-1666 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-2434,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-2095,
       Rise,         Set, Duration (s),
    1917.346,    5285.342,    3367.996,
   13219.077,   39088.690,   25869.614,
   39769.985,   48485.022,    8715.037,
   51021.595,   82288.651,   31267.056,
   82917.968,   86400.000,    3482.032,
Is_True,          84.1455%,
Analysis,STARLINK-1666 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-2332,
       Rise,         Set, Duration (s),
    2026.472,   14005.871,   11979.399,
   16481.791,   28461.086,   11979.295,
   30882.634,   42862.061,   11979.427,
   45338.110,   57318.035,   11979.925,
   59738.746,   71774.144,   12035.398,
   74194.750,   86230.268,   12035.518,
Is_True,          83.3206%,
Analysis,STARLINK-1666 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   61197.578,   61197.578,
   61427.760,   86400.000,   24972.240,
Is_True,          99.7336%,
Analysis,STARLINK-1666 - STARLINK-1817,
       Rise,         Set, Duration (s),
       0.000,    6580.548,    6580.548,
    7768.245,   17882.499,   10114.255,
   18563.034,   57033.959,   38470.925,
   57714.301,   68285.634,   10571.333,
   68966.005,   86400.000,   17433.995,
Is_True,          96.2628%,
Analysis,STARLINK-1666 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,   10233.020,   10233.020,
   10914.971,   15578.723,    4663.752,
   23459.965,   60636.183,   37176.218,
   62665.747,   66032.649,    3366.902,
   73969.043,   77284.997,    3315.955,
   85221.234,   86400.000,    1178.766,
Is_True,          69.3688%,
Analysis,STARLINK-1666 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,   13779.638,   13779.638,
   16370.705,   19684.836,    3314.132,
   27621.838,   30936.105,    3314.268,
   33018.856,   64232.868,   31214.012,
   66264.953,   69579.191,    3314.238,
   77516.708,   80830.907,    3314.200,
Is_True,          67.4195%,
Analysis,STARLINK-1666 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   68399.835,   68399.835,
   68402.135,   86400.000,   17997.865,
Is_True,          99.9973%,
Analysis,STARLINK-1666 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - STARLINK-1852,
       Rise,         Set, Duration (s),
       0.000,   19234.568,   19234.568,
   81565.890,   86400.000,    4834.110,
Is_True,          27.8573%,
Analysis,STARLINK-1666 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,   28179.166,   28179.166,
   40162.785,   66032.831,   25870.046,
   79819.710,   86400.000,    6580.290,
Is_True,          70.1730%,
Analysis,STARLINK-1666 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1666 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   64798.892,   64798.892,
   64801.536,   86400.000,   21598.464,
Is_True,          99.9969%,
Analysis,STARLINK-1666 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1666 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    7198.511,    7198.511,
    7202.731,   14343.185,    7140.454,
   14457.206,   86400.000,   71942.794,
Is_True,          99.8631%,
Analysis,STARLINK-1666 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   79142.144,   79142.144,
   79204.860,   86400.000,    7195.140,
Is_True,          99.9274%,
Analysis,STARLINK-1666 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2088 - STARLINK-2104,
       Rise,         Set, Duration (s),
   58741.129,   86400.000,   27658.871,
Is_True,          32.0126%,
Analysis,STARLINK-2088 - STARLINK-3337,
       Rise,         Set, Duration (s),
    3607.698,   14364.177,   10756.479,
   14463.948,   61530.022,   47066.074,
   66600.447,   86400.000,   19799.553,
Is_True,          89.8404%,
Analysis,STARLINK-2088 - STARLINK-2434,
       Rise,         Set, Duration (s),
    2870.552,   16946.535,   14075.983,
   24917.223,   37643.102,   12725.879,
   45606.964,   58330.330,   12723.367,
   66306.932,   80382.428,   14075.496,
Is_True,          62.0379%,
Analysis,STARLINK-2088 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1830,
       Rise,         Set, Duration (s),
       0.000,    6055.820,    6055.820,
   11950.090,   24051.981,   12101.891,
   29945.766,   42050.932,   12105.166,
   47943.054,   60051.873,   12108.819,
   65943.821,   78050.434,   12106.613,
   83944.373,   86400.000,    2455.627,
Is_True,          65.8958%,
Analysis,STARLINK-2088 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-2332,
       Rise,         Set, Duration (s),
    5186.806,    7312.519,    2125.713,
   14241.452,   16371.135,    2129.683,
   23298.427,   26122.666,    2824.239,
   32359.358,   35152.409,    2793.051,
   48348.951,   50457.208,    2108.258,
   57398.200,   59524.167,    2125.968,
   66452.904,   68582.925,    2130.021,
   75509.964,   78334.978,    2825.014,
Is_True,          22.0624%,
Analysis,STARLINK-2088 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-2031,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1781,
       Rise,         Set, Duration (s),
       0.000,   10315.319,   10315.319,
   11444.885,   24722.262,   13277.378,
   32147.536,   36393.226,    4245.690,
   43839.513,   50811.096,    6971.583,
   64062.204,   65598.654,    1536.450,
   78913.183,   83130.781,    4217.599,
Is_True,          46.9491%,
Analysis,STARLINK-2088 - STARLINK-1817,
       Rise,         Set, Duration (s),
   35854.920,   39657.890,    3802.970,
   49869.557,   56953.090,    7083.533,
   64161.268,   65450.715,    1289.447,
   78819.938,   79309.744,     489.806,
Is_True,          14.6594%,
Analysis,STARLINK-2088 - STARLINK-1236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1199,
       Rise,         Set, Duration (s),
    2701.873,   16113.753,   13411.880,
   20083.121,   31441.878,   11358.756,
   39151.873,   42523.127,    3371.254,
   43201.872,   50173.127,    6971.256,
   58501.872,   64770.002,    6268.129,
   73380.012,   77707.503,    4327.491,
   79342.497,   86400.000,    7057.503,
Is_True,          61.0721%,
Analysis,STARLINK-2088 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-3808,
       Rise,         Set, Duration (s),
       0.000,    9486.827,    9486.827,
Is_True,          10.9801%,
Analysis,STARLINK-2088 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,   10750.681,   10750.681,
   11091.963,   18660.777,    7568.814,
Is_True,          21.2031%,
Analysis,STARLINK-2088 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-3666,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-1377,
       Rise,         Set, Duration (s),
       0.000,   25021.520,   25021.520,
   31569.268,   33123.557,    1554.290,
   46037.089,   47130.131,    1093.043,
   57331.951,   64336.730,    7004.779,
   65435.757,   86400.000,   20964.243,
Is_True,          64.3957%,
Analysis,STARLINK-2088 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-2707,
       Rise,         Set, Duration (s),
       0.000,   14382.138,   14382.138,
   18008.780,   25163.637,    7154.857,
   27040.671,   46295.582,   19254.911,
   51313.138,   57568.902,    6255.764,
   57627.355,   86400.000,   28772.645,
Is_True,          87.7550%,
Analysis,STARLINK-2088 - STARLINK-1852,
       Rise,         Set, Duration (s),
   46173.097,   46911.781,     738.683,
   57418.864,   57672.816,     253.953,
Is_True,           1.1489%,
Analysis,STARLINK-2088 - STARLINK-3275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - STARLINK-3815,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2088 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     423.313,     423.313,
    4548.352,   13575.194,    9026.841,
   15537.565,   31021.614,   15484.049,
   32972.234,   42677.996,    9705.762,
   50428.819,   60183.529,    9754.710,
   62064.992,   71813.883,    9748.892,
   73688.788,   77633.291,    3944.503,
   79503.409,   86400.000,    6896.591,
Is_True,          75.2137%,
Analysis,STARLINK-2088 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1911.944,    1911.944,
    3908.310,   13554.814,    9646.504,
   15528.553,   31032.766,   15504.213,
   32970.967,   42682.648,    9711.681,
   44617.055,   48505.179,    3888.124,
   50428.573,   60156.933,    9728.360,
   62050.954,   71819.787,    9768.833,
   73682.105,   77655.258,    3973.153,
   79515.182,   86400.000,    6884.818,
Is_True,          82.1963%,
Analysis,STARLINK-2088 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1908.219,    1908.219,
    3892.774,   13561.726,    9668.952,
   15537.166,   31027.873,   15490.707,
   32977.479,   42678.623,    9701.144,
   44599.685,   48507.758,    3908.073,
   50414.421,   60166.285,    9751.864,
   62068.008,   71812.067,    9744.059,
   73693.714,   77639.368,    3945.654,
   79505.439,   86400.000,    6894.561,
Is_True,          82.1912%,
Analysis,STARLINK-2088 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1894.528,    1894.528,
    3886.179,   13537.194,    9651.015,
   15523.233,   25197.616,    9674.383,
   27167.159,   31034.434,    3867.275,
   32986.069,   42671.804,    9685.735,
   44592.919,   48489.225,    3896.305,
   50409.642,   60141.408,    9731.766,
   62053.166,   71813.803,    9760.637,
   73701.435,   77658.187,    3956.753,
   79510.350,   86400.000,    6889.650,
Is_True,          79.8704%,
Analysis,STARLINK-2088 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1900.769,    1900.769,
    3905.051,   13566.710,    9661.659,
   15527.843,   25188.340,    9660.496,
   27146.182,   31009.539,    3863.356,
   32964.987,   42666.354,    9701.366,
   44609.272,   48501.753,    3892.481,
   50432.412,   60165.041,    9732.629,
   62045.824,   71797.586,    9751.762,
   73677.307,   77623.580,    3946.273,
   79499.794,   86400.000,    6900.206,
Is_True,          79.8738%,
Analysis,STARLINK-2104 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   10342.522,   10342.522,
   11728.126,   28799.779,   17071.653,
   30607.698,   39001.897,    8394.199,
   43200.001,   63442.522,   20242.522,
   71107.698,   78018.303,    6910.606,
   79256.697,   86400.000,    7143.303,
Is_True,          81.1398%,
Analysis,STARLINK-2104 - STARLINK-2434,
       Rise,         Set, Duration (s),
       0.000,    4339.311,    4339.311,
   10026.191,   21880.480,   11854.289,
   29841.853,   41693.451,   11851.598,
   49657.175,   61505.917,   11848.742,
   69005.615,   80845.942,   11840.327,
Is_True,          59.8776%,
Analysis,STARLINK-2104 - STARLINK-2095,
       Rise,         Set, Duration (s),
    2986.104,    3984.727,     998.622,
