
SOAP Analysis Report Output for starlink_60_sats_44.orb,
Generated: Mon Jan 09 13:58:50 2023,
Start: 1960/08/15 01:42:00.00, Stop: 1960/08/16 01:42:00.00,
       0.000,    4800.035,    4800.035,
   10133.043,   15547.236,    5414.193,
   18619.834,   24602.255,    5982.421,
   29936.726,   35352.428,    5415.702,
   38425.177,   44405.188,    5980.011,
   49742.716,   55157.844,    5415.128,
   58230.655,   64210.142,    5979.487,
   68989.918,   74965.182,    5975.264,
   78038.108,   84015.648,    5977.539,
Is_True,          58.9581%,
Analysis,STARLINK-1462 - STARLINK-1416,
       Rise,         Set, Duration (s),
    4739.989,   10161.016,    5421.026,
   15530.439,   20951.583,    5421.144,
   24052.125,   31742.973,    7690.847,
   34842.689,   42535.213,    7692.524,
   45633.985,   51054.667,    5420.682,
   56426.115,   61846.915,    5420.800,
   67219.071,   73208.428,    5989.357,
   78012.759,   84000.395,    5987.636,
Is_True,          56.7639%,
Analysis,STARLINK-1462 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,   59377.809,   59377.809,
   63477.511,   86400.000,   22922.489,
Is_True,          95.2550%,
Analysis,STARLINK-1462 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1462 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,    6548.051,    6548.051,
   10127.877,   17355.828,    7227.951,
   20426.355,   28163.882,    7737.528,
   33036.056,   38972.211,    5936.155,
   43844.789,   49268.276,    5423.486,
   54653.704,   60076.646,    5422.942,
   65462.807,   70885.328,    5422.522,
   76272.103,   81694.311,    5422.208,
Is_True,          56.8760%,
Analysis,STARLINK-1462 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1462 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1462 - STARLINK-2118,
       Rise,         Set, Duration (s),
    1103.172,    8359.748,    7256.575,
   11413.513,   17364.005,    5950.492,
   20417.908,   28175.134,    7757.225,
   31228.618,   37178.595,    5949.977,
   40233.115,   46189.214,    5956.100,
   51043.833,   56483.610,    5439.777,
   60049.898,   65487.257,    5437.359,
   70860.356,   76300.137,    5439.781,
   79866.552,   85304.755,    5438.203,
Is_True,          63.2239%,
Analysis,STARLINK-1462 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   12058.111,   12058.111,
   15715.827,   56713.306,   40997.479,
   60389.788,   86400.000,   26010.212,
Is_True,          91.5113%,
Analysis,STARLINK-1462 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1462 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1462 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1462 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2558 - STARLINK-1888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1070,
       Rise,         Set, Duration (s),
    7116.212,   10978.587,    3862.375,
   21508.460,   22099.001,     590.541,
Is_True,           5.1538%,
Analysis,STARLINK-2558 - STARLINK-3104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2153,
       Rise,         Set, Duration (s),
   24832.783,   31314.750,    6481.967,
   82535.491,   82964.784,     429.293,
Is_True,           7.9991%,
Analysis,STARLINK-2558 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2215,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,    3147.451,    3147.451,
    3602.534,   17772.270,   14169.736,
   18227.403,   32397.570,   14170.167,
   32852.711,   46797.286,   13944.575,
   47252.424,   61197.429,   13945.004,
   61652.605,   75598.009,   13945.405,
   75827.144,   86400.000,   10572.856,
Is_True,          97.1009%,
Analysis,STARLINK-2558 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,   10313.924,   10313.924,
   11201.703,   28763.923,   17562.219,
   30664.201,   44710.802,   14046.601,
   47145.450,   63863.921,   16718.471,
   65707.952,   78517.046,   12809.094,
   79404.822,   84423.300,    5018.478,
Is_True,          88.5055%,
Analysis,STARLINK-2558 - STARLINK-2340,
       Rise,         Set, Duration (s),
    7051.566,    7744.467,     692.901,
   67711.410,   68505.427,     794.018,
Is_True,           1.7210%,
Analysis,STARLINK-2558 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2369,
       Rise,         Set, Duration (s),
   28614.208,   35777.113,    7162.906,
   36764.973,   50354.317,   13589.344,
   50681.345,   64127.681,   13446.336,
   65336.956,   72272.180,    6935.225,
Is_True,          47.6086%,
Analysis,STARLINK-2558 - STARLINK-3292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3821,
       Rise,         Set, Duration (s),
       0.000,   14285.431,   14285.431,
   18037.594,   25985.266,    7947.672,
   32435.756,   59397.762,   26962.006,
   66639.249,   79162.484,   12523.235,
   82048.284,   86400.000,    4351.716,
Is_True,          76.4700%,
Analysis,STARLINK-2558 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2466,
       Rise,         Set, Duration (s),
   14297.949,   18257.127,    3959.178,
   28314.983,   29370.085,    1055.102,
Is_True,           5.8036%,
Analysis,STARLINK-2558 - STARLINK-1181,
       Rise,         Set, Duration (s),
    2259.395,    6742.687,    4483.292,
    7209.388,   14390.616,    7181.229,
   14857.310,   21590.717,    6733.406,
   22066.294,   28790.654,    6724.360,
   29257.368,   35542.723,    6285.354,
   36009.458,   51740.642,   15731.184,
   54541.774,   62540.432,    7998.658,
   65259.516,   73342.650,    8083.133,
   76059.465,   84140.541,    8081.076,
Is_True,          82.5251%,
Analysis,STARLINK-2558 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1104,
       Rise,         Set, Duration (s),
       0.000,    2997.197,    2997.197,
    3751.333,   14360.132,   10608.799,
   14549.114,   19795.433,    5246.319,
   22502.442,   32251.811,    9749.370,
   32405.975,   43050.955,   10644.980,
   43239.334,   48592.537,    5353.203,
   50402.669,   61049.249,   10646.580,
   61238.740,   71849.264,   10610.523,
   72602.886,   79050.048,    6447.162,
   79236.557,   86400.000,    7163.443,
Is_True,          91.9764%,
Analysis,STARLINK-2558 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - FALCON 9 DEB3,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1107,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1094,
       Rise,         Set, Duration (s),
    7079.293,    7898.975,     819.682,
   21447.392,   22295.627,     848.234,
   35813.992,   36694.062,     880.069,
   50186.218,   51086.672,     900.454,
   64557.357,   65480.473,     923.116,
   78933.574,   79869.182,     935.608,
Is_True,           6.1426%,
Analysis,STARLINK-2558 - STARLINK-3299,
       Rise,         Set, Duration (s),
       0.000,    3599.853,    3599.853,
    3629.036,   24299.076,   20670.040,
   25200.142,   44774.083,   19573.941,
   46829.032,   64799.080,   17970.047,
   65250.907,   86400.000,   21149.093,
Is_True,          96.0220%,
Analysis,STARLINK-2558 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2195,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,    3065.621,    3065.621,
    7203.197,   21091.618,   13888.421,
   21601.107,   86400.000,   64798.893,
Is_True,          94.6215%,
Analysis,STARLINK-2558 - STARLINK-1982,
       Rise,         Set, Duration (s),
       0.000,   31650.419,   31650.419,
Is_True,          36.6324%,
Analysis,STARLINK-2558 - STARLINK-1729,
       Rise,         Set, Duration (s),
   35183.507,   54648.803,   19465.295,
Is_True,          22.5293%,
Analysis,STARLINK-2558 - STARLINK-2514,
       Rise,         Set, Duration (s),
   35867.952,   36502.080,     634.128,
Is_True,           0.7339%,
Analysis,STARLINK-2558 - STARLINK-2367,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1837,
       Rise,         Set, Duration (s),
   64771.185,   65409.153,     637.969,
   78834.758,   79678.193,     843.435,
Is_True,           1.7146%,
Analysis,STARLINK-2558 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3505,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-3005,
       Rise,         Set, Duration (s),
   10250.829,   10951.008,     700.179,
   24670.544,   25374.491,     703.947,
   39102.652,   39785.445,     682.793,
   53522.684,   54208.688,     686.004,
   67955.588,   68618.972,     663.384,
   82375.962,   83041.954,     665.992,
Is_True,           4.7480%,
Analysis,STARLINK-2558 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1891,
       Rise,         Set, Duration (s),
       0.000,    6384.846,    6384.846,
   68795.788,   78532.610,    9736.821,
Is_True,          18.6593%,
Analysis,STARLINK-2558 - STARLINK-2586,
       Rise,         Set, Duration (s),
    3427.809,    4134.300,     706.491,
   17957.073,   18527.490,     570.417,
Is_True,           1.4779%,
Analysis,STARLINK-2558 - STARLINK-2288,
       Rise,         Set, Duration (s),
   10394.647,   11514.463,    1119.816,
   24553.168,   25837.458,    1284.290,
   33122.302,   40018.747,    6896.445,
   50378.779,   54094.092,    3715.313,
Is_True,          15.0647%,
Analysis,STARLINK-2558 - STARLINK-2057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1868,
       Rise,         Set, Duration (s),
    7070.874,   10850.533,    3779.659,
   21543.330,   22196.587,     653.257,
Is_True,           5.1307%,
Analysis,STARLINK-2558 - STARLINK-1416,
       Rise,         Set, Duration (s),
   53425.768,   54012.006,     586.238,
   64547.745,   65372.973,     825.228,
   78644.277,   79379.194,     734.917,
Is_True,           2.4842%,
Analysis,STARLINK-2558 - STARLINK-1304,
       Rise,         Set, Duration (s),
       0.000,    6897.668,    6897.668,
    8165.139,   15445.130,    7279.991,
   18297.845,   24227.875,    5930.030,
   27083.656,   48534.619,   21450.964,
   51144.235,   58654.641,    7510.406,
   61262.971,   67204.161,    5941.190,
   68475.865,   82716.190,   14240.324,
   85572.673,   86400.000,     827.327,
Is_True,          81.1087%,
Analysis,STARLINK-2558 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-1892,
       Rise,         Set, Duration (s),
       0.000,    4976.441,    4976.441,
   66273.462,   84059.478,   17786.016,
Is_True,          26.3454%,
Analysis,STARLINK-2558 - STARLINK-1472,
       Rise,         Set, Duration (s),
     909.682,   10797.517,    9887.835,
   15302.509,   23354.975,    8052.466,
   27002.136,   35997.989,    8995.853,
   38702.073,   46754.969,    8052.895,
   49502.182,   57597.276,    8095.094,
   61202.620,   68397.870,    7195.250,
   70209.448,   86400.000,   16190.552,
Is_True,          76.9328%,
Analysis,STARLINK-2558 - STARLINK-2315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2558 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    2591.512,    2591.512,
    4737.515,   12332.713,    7595.198,
   16303.338,   19933.499,    3630.161,
   22086.966,   31489.342,    9402.376,
   33641.270,   43033.729,    9392.459,
   45186.180,   48809.206,    3623.026,
   50963.352,   54589.267,    3625.915,
   62527.618,   71933.764,    9406.147,
   74085.452,   77707.878,    3622.426,
   79858.062,   86400.000,    6541.938,
Is_True,          68.7861%,
Analysis,STARLINK-2558 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2607.538,    2607.538,
    4754.025,   14162.957,    9408.932,
   16310.723,   19937.206,    3626.482,
   22085.611,   31482.438,    9396.827,
   33638.070,   43047.151,    9409.082,
   45201.909,   48826.696,    3624.787,
   50980.817,   60379.856,    9399.038,
   62532.184,   68815.249,    6283.065,
   74077.450,   77706.369,    3628.919,
   79860.991,   86400.000,    6539.009,
Is_True,          73.9857%,
Analysis,STARLINK-2558 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2601.598,    2601.598,
    6477.494,   14154.769,    7677.276,
   16306.922,   19936.857,    3629.936,
   22088.759,   31495.108,    9406.349,
   33646.830,   43044.791,    9397.961,
   45195.913,   47117.647,    1921.734,
   50967.531,   60376.952,    9409.420,
   62532.734,   71937.018,    9404.284,
   74090.536,   77714.171,    3623.635,
   79866.182,   86400.000,    6533.818,
Is_True,          73.6181%,
Analysis,STARLINK-2558 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2591.868,    2591.868,
    4739.941,   14138.632,    9398.691,
   16289.787,   19916.090,    3626.304,
   22069.227,   31490.721,    9421.494,
   33643.728,   43036.730,    9393.003,
   45189.112,   48808.947,    3619.835,
   50961.748,   60358.212,    9396.463,
   62512.474,   71928.313,    9415.839,
