
SOAP Analysis Report Output for starlink_60_sats_19.orb,
Generated: Mon Jan 09 13:51:28 2023,
Start: 1899/10/12 01:42:00.00, Stop: 1899/10/13 01:42:00.00,
Analysis,STARLINK-3537 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-2275,
       Rise,         Set, Duration (s),
    2842.687,   12132.790,    9290.103,
   15104.940,   28311.623,   13206.683,
   29120.046,   43199.670,   14079.624,
   43720.842,   60972.541,   17251.700,
   62116.494,   86400.000,   24283.506,
Is_True,          90.4070%,
Analysis,STARLINK-3537 - STARLINK-1837,
       Rise,         Set, Duration (s),
       0.000,    6399.115,    6399.115,
   12118.190,   15939.622,    3821.432,
   21389.517,   28536.431,    7146.914,
   33105.708,   40549.012,    7443.304,
   52456.099,   71978.864,   19522.765,
   72745.650,   77898.572,    5152.923,
   80274.423,   86400.000,    6125.577,
Is_True,          64.3658%,
Analysis,STARLINK-3537 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    3596.592,    3596.592,
    4107.770,   10795.027,    6687.257,
   16533.595,   28308.718,   11775.123,
   29118.968,   43031.201,   13912.233,
   59909.004,   62540.620,    2631.615,
   67696.890,   68526.452,     829.563,
Is_True,          45.6393%,
Analysis,STARLINK-3537 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-3083,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - STARLINK-1116,
       Rise,         Set, Duration (s),
       0.000,    5231.172,    5231.172,
    9676.650,   17410.547,    7733.897,
   27907.609,   34645.172,    6737.564,
   37370.442,   42932.764,    5562.321,
   59909.320,   68568.681,    8659.361,
   72977.647,   86400.000,   13422.353,
Is_True,          54.7994%,
Analysis,STARLINK-3537 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,    3569.566,    3569.566,
    4331.486,   32398.262,   28066.777,
   32854.381,   63432.957,   30578.575,
   64814.962,   74868.179,   10053.217,
   78841.654,   86400.000,    7558.346,
Is_True,          92.3918%,
Analysis,STARLINK-3537 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3537 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3537 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   18875.555,   18875.555,
   21608.405,   86400.000,   64791.595,
Is_True,          96.8370%,
Analysis,STARLINK-3537 - IOAG-North2,
       Rise,         Set, Duration (s),
       1.497,   38699.437,   38697.940,
   39712.727,   86400.000,   46687.273,
Is_True,          98.8255%,
Analysis,STARLINK-3537 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   17542.852,   17542.852,
   18106.609,   57599.897,   39493.288,
   57600.089,   63892.090,    6292.000,
   64800.900,   82799.746,   17998.846,
   82912.809,   86400.000,    3487.191,
Is_True,          98.1646%,
Analysis,STARLINK-3537 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   28573.764,   28573.764,
   28800.941,   43129.468,   14328.527,
   43200.021,   86400.000,   43199.979,
Is_True,          99.6554%,
Analysis,STARLINK-1689 - STARLINK-2194,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1689 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1123,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1369,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1467,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1464,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3147,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1939,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3447,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3083,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2194 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-1303,
       Rise,         Set, Duration (s),
       0.000,   30283.310,   30283.310,
   32604.189,   46125.000,   13520.811,
   47840.880,   53774.746,    5933.866,
   54140.656,   78159.372,   24018.716,
   79200.286,   86400.000,    7199.714,
Is_True,          93.6996%,
Analysis,STARLINK-1052 - STARLINK-1640,
       Rise,         Set, Duration (s),
       0.000,   10483.310,   10483.310,
   14720.484,   24457.671,    9737.187,
   25239.234,   30448.266,    5209.031,
   33001.734,   45084.120,   12082.385,
   51525.533,   63533.843,   12008.310,
   65222.131,   73743.466,    8521.335,
   75712.755,   86400.000,   10687.245,
Is_True,          79.5472%,
Analysis,STARLINK-1052 - STARLINK-3749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1052 - STARLINK-1123,
       Rise,         Set, Duration (s),
       0.000,   10511.435,   10511.435,
   14519.814,   34361.436,   19841.621,
   40162.755,   50090.369,    9927.614,
   52903.657,   55743.494,    2839.838,
   57769.005,   63646.620,    5877.615,
   65109.631,   75486.969,   10377.338,
   80100.285,   84487.215,    4386.930,
Is_True,          73.7991%,
Analysis,STARLINK-1052 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,    9864.561,    9864.561,
   11060.440,   30311.436,   19250.996,
   32692.329,   45928.123,   13235.794,
   47700.255,   71746.620,   24046.365,
   73097.130,   80099.746,    7002.616,
   83728.656,   86400.000,    2671.344,
Is_True,          88.0459%,
Analysis,STARLINK-1052 - STARLINK-1369,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1052 - STARLINK-1467,
       Rise,         Set, Duration (s),
       0.000,    9611.435,    9611.435,
   14716.690,   43199.469,   28482.779,
   44550.251,   51833.843,    7283.592,
   55940.876,   61171.621,    5230.745,
   61509.628,   73771.623,   12261.995,
   75656.504,   86202.839,   10546.335,
Is_True,          84.9732%,
Analysis,STARLINK-1052 - STARLINK-3544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1052 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1052 - STARLINK-1065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
