
SOAP Analysis Report Output for starlink_80_sats_12.orb,
Generated: Mon Jan 09 14:09:56 2023,
Start: 1880/09/12 01:42:00.00, Stop: 1880/09/13 01:42:00.00,
Analysis,STARLINK-2711 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1335,
       Rise,         Set, Duration (s),
    3436.432,    4169.998,     733.567,
   17962.813,   18633.111,     670.297,
   35381.844,   36003.694,     621.850,
   49885.185,   50493.471,     608.287,
   64418.490,   64949.738,     531.248,
   78923.378,   79437.917,     514.539,
Is_True,           4.2590%,
Analysis,STARLINK-2711 - STARLINK-1303,
       Rise,         Set, Duration (s),
   10603.654,   11251.213,     647.559,
   25078.594,   25750.808,     672.214,
   39549.475,   40255.749,     706.273,
   56918.514,   57656.925,     738.410,
   71395.796,   72154.229,     758.433,
   85869.134,   86400.000,     530.866,
Is_True,           4.6918%,
Analysis,STARLINK-2711 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-2427,
       Rise,         Set, Duration (s),
    3405.774,    7222.905,    3817.130,
Is_True,           4.4180%,
Analysis,STARLINK-2711 - STARLINK-2511,
       Rise,         Set, Duration (s),
       0.000,    3592.873,    3592.873,
    3712.875,   10740.816,    7027.941,
   13598.246,   17971.123,    4372.877,
   18087.446,   25114.457,    7027.011,
   25232.400,   29605.587,    4373.187,
   32460.545,   39489.342,    7028.797,
   39610.696,   44973.088,    5362.393,
   46831.602,   86377.369,   39545.767,
Is_True,          90.6607%,
Analysis,STARLINK-2711 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1795,
       Rise,         Set, Duration (s),
   27181.275,   36351.011,    9169.736,
   75858.043,   85023.393,    9165.351,
Is_True,          21.2212%,
Analysis,STARLINK-2711 - STARLINK-3335,
       Rise,         Set, Duration (s),
    3939.587,   14061.841,   10122.253,
   15469.190,   28687.060,   13217.871,
   30150.220,   46518.091,   16367.871,
   47700.275,   64349.341,   16649.066,
   64800.549,   86400.000,   21599.451,
Is_True,          90.2274%,
Analysis,STARLINK-2711 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1783,
       Rise,         Set, Duration (s),
    3647.001,   25186.244,   21539.244,
   35568.842,   68839.837,   33270.995,
   79231.900,   86400.000,    7168.100,
Is_True,          71.7342%,
Analysis,STARLINK-2711 - STARLINK-1318,
       Rise,         Set, Duration (s),
   71816.404,   72461.189,     644.785,
Is_True,           0.7463%,
Analysis,STARLINK-2711 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2711 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1737,
       Rise,         Set, Duration (s),
   67572.080,   86400.000,   18827.920,
Is_True,          21.7916%,
Analysis,STARLINK-2711 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,    3507.627,    3507.627,
    6766.208,   21562.084,   14795.876,
   25209.278,   41292.736,   16083.458,
   44556.210,   50318.966,    5762.756,
   50457.136,   68384.752,   17927.616,
   72022.172,   78740.736,    6718.564,
   79206.687,   86400.000,    7193.313,
Is_True,          83.3208%,
Analysis,STARLINK-2711 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1918,
       Rise,         Set, Duration (s),
       0.000,     439.152,     439.152,
    9459.242,   29232.992,   19773.750,
   38253.748,   55789.470,   17535.722,
   66616.207,   84583.645,   17967.438,
Is_True,          64.4862%,
Analysis,STARLINK-2711 - STARLINK-1656,
       Rise,         Set, Duration (s),
    6472.077,   13835.129,    7363.052,
   14956.060,   28279.819,   13323.759,
   29246.598,   42518.183,   13271.585,
   43716.882,   50998.141,    7281.258,
   64304.778,   64953.295,     648.518,
Is_True,          48.4817%,
Analysis,STARLINK-2711 - STARLINK-3206,
       Rise,         Set, Duration (s),
       0.000,   10740.198,   10740.198,
   18285.132,   32339.758,   14054.625,
   34260.131,   37289.758,    3029.627,
   41910.132,   46514.978,    4604.846,
   52034.913,   80546.118,   28511.206,
   82803.992,   86400.000,    3596.008,
Is_True,          74.6950%,
Analysis,STARLINK-2711 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2711 - STARLINK-1217,
       Rise,         Set, Duration (s),
    5417.531,   14157.467,    8739.936,
   15992.338,   24732.333,    8739.996,
   26567.314,   35307.379,    8740.065,
   37142.341,   45882.502,    8740.161,
   47717.457,   56457.708,    8740.251,
   58292.702,   67257.330,    8964.628,
   69092.275,   77832.730,    8740.455,
   79667.706,   86400.000,    6732.294,
Is_True,          78.8632%,
Analysis,STARLINK-2711 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     950.772,    9460.623,    8509.851,
   13685.665,   16250.927,    2565.262,
   18409.949,   27879.385,    9469.436,
   30033.244,   39490.437,    9457.193,
   41644.166,   45301.953,    3657.788,
   47457.044,   51121.052,    3664.008,
   59097.748,   62767.445,    3669.697,
   64916.293,   74392.874,    9476.581,
   76534.318,   86007.071,    9472.752,
Is_True,          69.3780%,
Analysis,STARLINK-2711 - IOAG-North1,
       Rise,         Set, Duration (s),
     958.096,   10449.732,    9491.636,
   12609.136,   16266.994,    3657.858,
   18424.458,   27889.295,    9464.837,
   30042.627,   39497.372,    9454.745,
   41647.907,   45312.946,    3665.038,
   47473.648,   56964.174,    9490.526,
   59115.674,   62781.099,    3665.425,
   64928.546,   74403.419,    9474.872,
   76542.660,   86012.570,    9469.911,
Is_True,          78.5126%,
Analysis,STARLINK-2711 - IOAG-North2,
       Rise,         Set, Duration (s),
     983.700,   10442.655,    9458.954,
   12596.547,   16245.278,    3648.731,
   18398.052,   27883.022,    9484.971,
   30043.520,   39522.508,    9478.988,
   41676.660,   45335.460,    3658.800,
   47486.568,   56950.240,    9463.671,
   59095.158,   62752.577,    3657.419,
   64900.451,   74404.624,    9504.173,
   76552.372,   86043.170,    9490.798,
Is_True,          78.5260%,
Analysis,STARLINK-2711 - IOAG-South1,
       Rise,         Set, Duration (s),
     959.133,   10418.113,    9458.980,
   12575.825,   16235.252,    3659.427,
   18393.405,   27874.055,    9480.650,
   30031.651,   39509.138,    9477.487,
   41661.077,   45306.759,    3645.681,
   47455.359,   56930.572,    9475.213,
   59081.143,   62750.104,    3668.962,
   64899.392,   68571.040,    3671.647,
   76538.389,   86022.448,    9484.059,
Is_True,          71.7848%,
Analysis,STARLINK-2711 - IOAG-South2,
       Rise,         Set, Duration (s),
     958.814,   10438.292,    9479.478,
   12596.818,   16254.847,    3658.029,
   18411.140,   27858.263,    9447.122,
   30013.478,   39491.125,    9477.647,
   41646.417,   45311.081,    3664.665,
   47465.520,   56951.362,    9485.842,
   59102.753,   62765.276,    3662.523,
   64908.000,   74373.644,    9465.644,
   76517.420,   86012.571,    9495.151,
Is_True,          78.5140%,
Analysis,STARLINK-3547 - STARLINK-3751,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1354,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1495,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2581,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3397,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1596,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2511,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1910,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1795,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3335,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1318,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3768,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-1656,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3547 - STARLINK-3530,
       Rise,         Set, Duration (s),
