
SOAP Analysis Report Output for starlink_80_sats_30.orb,
Generated: Mon Jan 09 14:19:11 2023,
Start: 1927/04/13 01:42:00.00, Stop: 1927/04/14 01:42:00.00,
    3802.302,   17809.514,   14007.213,
   25406.339,   39412.785,   14006.446,
   47007.776,   61015.739,   14007.963,
   68613.276,   82619.937,   14006.661,
Is_True,          64.8475%,
Analysis,STARLINK-2178 - STARLINK-2350,
       Rise,         Set, Duration (s),
       0.000,    3316.437,    3316.437,
    3883.560,   20866.435,   16982.875,
   21658.565,   46349.991,   24691.426,
   51082.048,   67722.680,   16640.632,
   68400.110,   79197.686,   10797.576,
   79652.315,   86400.000,    6747.685,
Is_True,          91.6396%,
Analysis,STARLINK-2178 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.114,    9896.150,    9896.036,
   11700.008,   25139.902,   13439.894,
   27960.103,   53546.257,   25586.155,
   54003.741,   67946.260,   13942.519,
   68853.737,   81899.887,   13046.150,
Is_True,          87.8597%,
Analysis,STARLINK-2178 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   10795.591,   10795.591,
   14516.909,   20413.901,    5896.992,
   21827.652,   31948.227,   10120.576,
   37012.940,   46771.860,    9758.921,
   50879.898,   61170.542,   10290.644,
   65278.579,   84562.192,   19283.613,
Is_True,          76.5583%,
Analysis,STARLINK-2178 - STARLINK-2379,
       Rise,         Set, Duration (s),
   10357.692,   11331.000,     973.308,
   24732.033,   25661.051,     929.017,
   39111.393,   39986.239,     874.846,
   53506.858,   54295.212,     788.354,
   67910.086,   68596.854,     686.767,
   82336.017,   82875.462,     539.445,
Is_True,           5.5460%,
Analysis,STARLINK-2178 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-3356,
       Rise,         Set, Duration (s),
       0.000,   13274.978,   13274.978,
   18225.015,   36899.538,   18674.522,
   46856.836,   50793.735,    3936.899,
   54056.836,   82792.383,   28735.547,
   84895.891,   86400.000,    1504.109,
Is_True,          76.5348%,
Analysis,STARLINK-2178 - STARLINK-1722,
       Rise,         Set, Duration (s),
   39180.768,   39739.177,     558.409,
   50178.015,   50665.999,     487.984,
Is_True,           1.2111%,
Analysis,STARLINK-2178 - STARLINK-1208,
       Rise,         Set, Duration (s),
    7020.675,    7882.199,     861.524,
   21360.626,   22109.127,     748.501,
   35734.374,   36302.800,     568.427,
   50201.367,   50403.900,     202.534,
Is_True,           2.7558%,
Analysis,STARLINK-2178 - STARLINK-2271,
       Rise,         Set, Duration (s),
     377.717,   10757.955,   10380.238,
   14666.099,   25046.344,   10380.245,
   28954.641,   39335.123,   10380.481,
   40315.435,   53506.933,   13191.498,
   54604.477,   67796.204,   13191.727,
   68776.658,   79157.515,   10380.856,
   83066.161,   86400.000,    3333.839,
Is_True,          82.4524%,
Analysis,STARLINK-2178 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2178 - STARLINK-1826,
       Rise,         Set, Duration (s),
   53366.040,   54040.054,     674.014,
Is_True,           0.7801%,
Analysis,STARLINK-2178 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     650.569,   10143.234,    9492.666,
   12209.487,   27482.154,   15272.667,
   29538.380,   33273.096,    3734.716,
   41103.751,   44865.025,    3761.274,
   46887.186,   56436.424,    9549.238,
   58444.860,   67995.423,    9550.563,
   69996.867,   73785.142,    3788.276,
Is_True,          63.8303%,
Analysis,STARLINK-2178 - IOAG-North1,
       Rise,         Set, Duration (s),
     659.741,   10138.977,    9479.236,
   12211.604,   15922.192,    3710.589,
   23759.394,   27492.259,    3732.864,
   29546.153,   39071.081,    9524.928,
   41116.081,   44857.562,    3741.481,
   46894.176,   56430.091,    9535.915,
   69997.604,   73799.443,    3801.839,
   75792.277,   85377.848,    9585.571,
Is_True,          61.4727%,
Analysis,STARLINK-2178 - IOAG-North2,
       Rise,         Set, Duration (s),
     644.046,   10138.309,    9494.263,
   12215.405,   27496.940,   15281.535,
   29552.791,   38437.283,    8884.492,
   46876.729,   56433.406,    9556.678,
   58455.114,   68008.904,    9553.790,
   70013.422,   73796.615,    3783.194,
   75789.282,   83033.865,    7244.583,
Is_True,          73.8409%,
Analysis,STARLINK-2178 - IOAG-South1,
       Rise,         Set, Duration (s),
     627.700,   10113.081,    9485.381,
   12189.781,   27498.959,   15309.177,
   29544.392,   39051.959,    9507.567,
   41083.500,   44832.868,    3749.368,
   46861.471,   56407.790,    9546.319,
   58428.780,   68005.691,    9576.911,
   70008.054,   73801.483,    3793.430,
   75774.921,   85359.660,    9584.739,
Is_True,          81.6584%,
Analysis,STARLINK-2178 - IOAG-South2,
       Rise,         Set, Duration (s),
     645.627,   10133.968,    9488.341,
   12195.908,   27469.964,   15274.056,
   29524.395,   39049.724,    9525.329,
   41095.961,   44848.444,    3752.484,
   46886.350,   56423.787,    9537.437,
   58426.713,   67985.342,    9558.629,
   69980.927,   73772.712,    3791.786,
   75764.272,   85363.045,    9598.773,
Is_True,          81.6283%,
Analysis,STARLINK-2485 - STARLINK-2381,
       Rise,         Set, Duration (s),
    3160.600,   22489.778,   19329.179,
   31500.203,   46787.614,   15287.411,
   57604.258,   74698.402,   17094.144,
   83708.759,   86400.000,    2691.241,
Is_True,          62.9652%,
Analysis,STARLINK-2485 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-1696,
       Rise,         Set, Duration (s),
       0.000,   17096.751,   17096.751,
   20764.004,   22021.374,    1257.370,
   26107.700,   48132.536,   22024.836,
   56728.363,   76918.717,   20190.354,
   85513.306,   86400.000,     886.694,
Is_True,          71.1296%,
Analysis,STARLINK-2485 - STARLINK-3254,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-2350,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-3684,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-2379,
       Rise,         Set, Duration (s),
   10806.297,   28347.544,   17541.248,
   39601.579,   57143.402,   17541.823,
   67954.556,   85497.039,   17542.483,
Is_True,          60.9092%,
Analysis,STARLINK-2485 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-3356,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-1722,
       Rise,         Set, Duration (s),
       0.000,   14848.448,   14848.448,
   38258.633,   67494.506,   29235.872,
Is_True,          51.0235%,
Analysis,STARLINK-2485 - STARLINK-1208,
       Rise,         Set, Duration (s),
       0.000,    3148.506,    3148.506,
   14854.027,   33296.746,   18442.718,
   45004.111,   62996.595,   17992.485,
   74703.814,   86400.000,   11696.186,
Is_True,          59.3517%,
Analysis,STARLINK-2485 - STARLINK-2271,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2485 - STARLINK-1826,
       Rise,         Set, Duration (s),
       0.000,    9896.233,    9896.233,
   31501.692,   58496.553,   26994.861,
   81000.192,   86400.000,    5399.808,
Is_True,          48.9478%,
Analysis,STARLINK-2485 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   35074.379,   35074.379,
   39118.115,   78684.994,   39566.879,
   82319.799,   86400.000,    4080.201,
Is_True,          91.1128%,
Analysis,STARLINK-2485 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   15288.168,   15288.168,
   20667.118,   62121.191,   41454.073,
   66179.326,   86400.000,   20220.674,
Is_True,          89.0774%,
Analysis,STARLINK-2485 - IOAG-North2,
       Rise,         Set, Duration (s),
      51.430,   38702.193,   38650.763,
   43620.210,   82320.783,   38700.573,
   85948.197,   86400.000,     451.803,
Is_True,          90.0499%,
Analysis,STARLINK-2485 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2485 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2381 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-1696,
       Rise,         Set, Duration (s),
   42592.801,   43202.357,     609.556,
   56858.014,   57666.974,     808.960,
   68304.149,   72084.823,    3780.674,
   82647.190,   86400.000,    3752.810,
Is_True,          10.3611%,
Analysis,STARLINK-2381 - STARLINK-3254,
       Rise,         Set, Duration (s),
   10507.798,   21399.788,   10891.990,
   25241.286,   43086.710,   17845.424,
   53712.663,   64602.261,   10889.598,
   68952.136,   86400.000,   17447.864,
Is_True,          66.0589%,
Analysis,STARLINK-2381 - STARLINK-2350,
       Rise,         Set, Duration (s),
     900.011,   10516.437,    9616.426,
   11083.563,   25141.441,   14057.878,
   25884.343,   68172.684,   42288.341,
   69077.317,   86397.686,   17320.369,
Is_True,          96.3924%,
Analysis,STARLINK-2381 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-2565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-3684,
       Rise,         Set, Duration (s),
       3.849,   10739.901,   10736.052,
   11703.853,   32396.150,   20692.297,
   34260.099,   46740.012,   12479.914,
   46859.987,   64346.262,   17486.275,
   66603.741,   85893.638,   19289.897,
Is_True,          93.3848%,
Analysis,STARLINK-2381 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   21314.341,   21314.341,
   21662.857,   30597.788,    8934.931,
   34312.515,   39487.046,    5174.531,
   40162.515,   53098.667,   12936.152,
   59683.462,   62043.296,    2359.833,
   64800.015,   71943.735,    7143.720,
   72365.625,   79054.541,    6688.916,
   81033.853,   86400.000,    5366.147,
Is_True,          80.9243%,
Analysis,STARLINK-2381 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-3356,
       Rise,         Set, Duration (s),
       0.000,   10539.251,   10539.251,
   13310.749,   46743.150,   33432.401,
   49050.593,   58949.400,    9898.807,
   64252.149,   67147.844,    2895.696,
   72577.148,   86400.000,   13822.852,
Is_True,          81.7002%,
Analysis,STARLINK-2381 - STARLINK-1722,
       Rise,         Set, Duration (s),
   28078.310,   28880.413,     802.104,
   74940.653,   75672.852,     732.200,
Is_True,           1.7758%,
Analysis,STARLINK-2381 - STARLINK-1208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-2271,
       Rise,         Set, Duration (s),
    3641.744,   14154.482,   10512.738,
   15003.453,   28560.173,   13556.720,
   29175.164,   42965.830,   13790.666,
   43342.830,   86400.000,   43057.170,
Is_True,          93.6543%,
Analysis,STARLINK-2381 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2381 - STARLINK-1826,
       Rise,         Set, Duration (s),
   28523.863,   29367.689,     843.826,
Is_True,           0.9767%,
Analysis,STARLINK-2381 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1897.009,    5698.031,    3801.021,
    7728.967,   17336.436,    9607.469,
   19369.722,   34825.390,   15455.668,
   39043.162,   46500.861,    7457.699,
   48555.022,   52326.334,    3771.312,
   54380.813,   63961.258,    9580.445,
   66019.787,   79231.374,   13211.586,
   83531.381,   86400.000,    2868.619,
Is_True,          76.1040%,
Analysis,STARLINK-2381 - IOAG-North1,
       Rise,         Set, Duration (s),
    1871.935,    5668.249,    3796.315,
    7706.063,   16214.330,    8508.267,
   25214.854,   34814.595,    9599.742,
   36864.800,   46468.764,    9603.964,
   48526.928,   52301.060,    3774.132,
   54361.095,   58135.638,    3774.542,
   66034.554,   81436.839,   15402.286,
   83512.256,   86400.000,    2887.744,
Is_True,          66.3738%,
Analysis,STARLINK-2381 - IOAG-North2,
       Rise,         Set, Duration (s),
    1884.388,    5687.960,    3803.573,
    7713.045,   17324.288,    9611.243,
   19367.917,   23153.526,    3785.609,
   25200.304,   34820.493,    9620.189,
   48542.639,   52308.896,    3766.256,
   54363.596,   63952.188,    9588.592,
   66019.388,   81448.632,   15429.244,
Is_True,          64.3573%,
Analysis,STARLINK-2381 - IOAG-South1,
       Rise,         Set, Duration (s),
    1865.476,    5672.877,    3807.401,
    7692.910,   17324.904,    9631.994,
   19359.925,   23158.581,    3798.656,
   25205.419,   34837.720,    9632.300,
   36874.751,   46481.666,    9606.915,
   48523.064,   52303.973,    3780.909,
   54350.832,   63956.380,    9605.548,
   66020.184,   81461.288,   15441.104,
   83523.757,   86400.000,    2876.243,
Is_True,          78.9133%,
Analysis,STARLINK-2381 - IOAG-South2,
       Rise,         Set, Duration (s),
    1870.480,    5683.862,    3813.382,
    7721.915,   17345.237,    9623.322,
   19370.291,   34814.110,   15443.819,
   36854.092,   46477.665,    9623.573,
   48539.734,   52324.560,    3784.826,
   54377.024,   63972.412,    9595.388,
   66023.676,   81439.933,   15416.256,
   83508.329,   86400.000,    2891.671,
Is_True,          81.2410%,
Analysis,STARLINK-3892 - STARLINK-3767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3892 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3892 - STARLINK-1696,
