
SOAP Analysis Report Output for starlink_80_sats_3.orb,
Generated: Mon Jan 09 14:04:27 2023,
Start: 1949/03/29 01:42:00.00, Stop: 1949/03/30 01:42:00.00,
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1864,
       Rise,         Set, Duration (s),
       0.000,    9786.005,    9786.005,
   40614.168,   86400.000,   45785.832,
Is_True,          64.3193%,
Analysis,STARLINK-1742 - STARLINK-1451,
       Rise,         Set, Duration (s),
   15412.586,   21485.578,    6072.992,
   26159.092,   86400.000,   60240.908,
Is_True,          76.7522%,
Analysis,STARLINK-1742 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1331,
       Rise,         Set, Duration (s),
       0.000,    9784.750,    9784.750,
   33415.270,   86400.000,   52984.730,
Is_True,          72.6499%,
Analysis,STARLINK-1742 - STARLINK-1400,
       Rise,         Set, Duration (s),
       0.000,   44941.877,   44941.877,
   46805.491,   56244.859,    9439.369,
   60750.824,   67498.434,    6747.610,
   72004.629,   81443.277,    9438.648,
   83308.182,   86400.000,    3091.818,
Is_True,          85.2538%,
Analysis,STARLINK-1742 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3234,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-1550,
       Rise,         Set, Duration (s),
       0.000,    2585.287,    2585.287,
   29815.425,   86400.000,   56584.575,
Is_True,          68.4836%,
Analysis,STARLINK-1742 - STARLINK-2548,
       Rise,         Set, Duration (s),
       0.000,   56135.020,   56135.020,
   57661.581,   67439.292,    9777.711,
   72454.248,   79143.510,    6689.261,
   83759.528,   86400.000,    2640.472,
Is_True,          87.0862%,
Analysis,STARLINK-1742 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1926,
       Rise,         Set, Duration (s),
       0.000,   16986.032,   16986.032,
   44214.584,   86400.000,   42185.416,
Is_True,          68.4855%,
Analysis,STARLINK-1742 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1572,
       Rise,         Set, Duration (s),
    1802.900,   45447.235,   43644.336,
   49952.193,   59341.630,    9389.437,
   61206.344,   70645.795,    9439.451,
   72510.047,   82345.470,    9835.423,
Is_True,          83.6906%,
Analysis,STARLINK-1742 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2046,
       Rise,         Set, Duration (s),
       0.000,   20079.317,   20079.317,
Is_True,          23.2400%,
Analysis,STARLINK-1742 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2645,
       Rise,         Set, Duration (s),
       0.000,    2694.056,    2694.056,
    7202.173,   14394.462,    7192.289,
   18903.504,   28685.555,    9782.051,
   30207.407,   86400.000,   56192.593,
Is_True,          87.8021%,
Analysis,STARLINK-1742 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2480,
       Rise,         Set, Duration (s),
       0.000,   14395.351,   14395.351,
   14404.869,   86400.000,   71995.131,
Is_True,          99.9890%,
Analysis,STARLINK-1742 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-2689,
       Rise,         Set, Duration (s),
       0.000,   38191.068,   38191.068,
   39660.417,   49499.999,    9839.582,
   54450.728,   64288.657,    9837.929,
   66152.601,   86400.000,   20247.399,
Is_True,          90.4120%,
Analysis,STARLINK-1742 - STARLINK-1601,
       Rise,         Set, Duration (s),
   19015.161,   77679.570,   58664.409,
Is_True,          67.8986%,
Analysis,STARLINK-1742 - STARLINK-1230,
       Rise,         Set, Duration (s),
       0.000,   30879.454,   30879.454,
   62214.126,   86400.000,   24185.874,
Is_True,          63.7330%,
Analysis,STARLINK-1742 - STARLINK-3799,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - STARLINK-2131,
       Rise,         Set, Duration (s),
       0.000,   82628.702,   82628.702,
   84267.017,   86400.000,    2132.983,
Is_True,          98.1038%,
Analysis,STARLINK-1742 - STARLINK-2191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-3708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1742 - STARLINK-1648,
       Rise,         Set, Duration (s),
       0.000,    5339.787,    5339.787,
    7256.649,   16142.182,    8885.534,
   18059.094,   26995.312,    8936.218,
   28860.614,   38190.861,    9330.248,
   40057.464,   48993.035,    8935.571,
   50910.265,   59845.508,    8935.243,
   61762.549,   71093.934,    9331.385,
   72564.973,   81896.057,    9331.083,
Is_True,          79.8901%,
Analysis,STARLINK-1742 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - IOAG-North1,
       Rise,         Set, Duration (s),
      56.525,   35997.528,   35941.004,
   36454.184,   42691.831,    6237.647,
   43256.755,   86400.000,   43143.245,
Is_True,          98.7522%,
Analysis,STARLINK-1742 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   14397.334,   14397.334,
   14853.941,   21091.282,    6237.340,
   21605.628,   57598.544,   35992.916,
   57602.579,   64293.205,    6690.626,
   64858.113,   86400.000,   21541.887,
Is_True,          98.2177%,
Analysis,STARLINK-1742 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1742 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2441 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1699,
       Rise,         Set, Duration (s),
       0.000,    3514.195,    3514.195,
    4143.688,   86400.000,   82256.312,
Is_True,          99.2714%,
Analysis,STARLINK-2441 - STARLINK-3681,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3524,
       Rise,         Set, Duration (s),
    6301.880,   25154.130,   18852.250,
   32429.961,   39148.165,    6718.204,
   40951.865,   85904.133,   44952.268,
Is_True,          81.6235%,
Analysis,STARLINK-2441 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,   25087.354,   25087.354,
   25762.587,   32399.913,    6637.326,
   34200.173,   52706.106,   18505.933,
   57164.208,   68160.762,   10996.554,
   68526.709,   79185.735,   10659.026,
   79382.960,   85823.291,    6440.331,
Is_True,          90.6557%,
Analysis,STARLINK-2441 - STARLINK-3726,
       Rise,         Set, Duration (s),
       0.000,    4917.478,    4917.478,
    7200.882,   24411.619,   17210.737,
   27000.882,   44682.711,   17681.830,
   52320.413,   70192.087,   17871.673,
   72461.428,   86400.000,   13938.572,
Is_True,          82.8939%,
Analysis,STARLINK-2441 - STARLINK-1750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3373,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1864,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2441 - STARLINK-1451,
       Rise,         Set, Duration (s),
   46541.068,   86400.000,   39858.932,
Is_True,          46.1330%,
Analysis,STARLINK-2441 - STARLINK-3554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1331,
       Rise,         Set, Duration (s),
    6565.689,    7789.175,    1223.486,
   21122.981,   22146.419,    1023.439,
   35694.667,   36492.196,     797.529,
   50375.092,   50727.182,     352.089,
Is_True,           3.9312%,
Analysis,STARLINK-2441 - STARLINK-1400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3234,
       Rise,         Set, Duration (s),
     450.070,   10678.461,   10228.390,
   14416.101,   21597.948,    7181.847,
   21714.536,   39028.479,   17313.944,
   39722.524,   50278.474,   10555.950,
   50964.538,   79190.979,   28226.442,
   81008.058,   86400.000,    5391.942,
Is_True,          91.3177%,
Analysis,STARLINK-2441 - STARLINK-2644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2328,
       Rise,         Set, Duration (s),
       0.000,   10799.936,   10799.936,
   12782.897,   39515.556,   26732.660,
   39684.434,   53915.550,   14231.116,
   54084.661,   86400.000,   32315.339,
Is_True,          97.3137%,
Analysis,STARLINK-2441 - STARLINK-2265,
       Rise,         Set, Duration (s),
       0.000,    6716.123,    6716.123,
    7251.455,   17495.030,   10243.576,
   21651.454,   35055.574,   13404.120,
   40549.694,   48996.787,    8447.093,
   50901.451,   55298.541,    4397.090,
   57651.453,   63402.066,    5750.612,
   66653.217,   76446.788,    9793.572,
Is_True,          68.0002%,
Analysis,STARLINK-2441 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1926,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2441 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,    7046.597,    7046.597,
    8728.546,   12913.256,    4184.710,
   14578.912,   24658.516,   10079.604,
   26279.141,   41703.886,   15424.745,
   43829.003,   53451.164,    9622.160,
   55529.159,   59318.290,    3789.131,
   61379.497,   71034.066,    9654.569,
   72617.308,   82245.309,    9628.001,
   84317.880,   86400.000,    2082.120,
Is_True,          82.7681%,
Analysis,STARLINK-2441 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,    3135.043,    3135.043,
    3727.459,   10700.668,    6973.210,
   12769.644,   21416.293,    8646.649,
   22191.520,   49358.480,   27166.960,
   50555.583,   59160.043,    8604.460,
   61383.707,   75233.480,   13849.773,
   75839.957,   86400.000,   10560.043,
Is_True,          91.3613%,
Analysis,STARLINK-2441 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-3606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2046,
       Rise,         Set, Duration (s),
       0.000,   27709.958,   27709.958,
Is_True,          32.0717%,
Analysis,STARLINK-2441 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2645,
       Rise,         Set, Duration (s),
       0.000,      44.129,      44.129,
   13709.316,   14409.760,     700.445,
   25142.754,   25898.010,     755.256,
   39439.454,   40253.133,     813.679,
   53743.890,   54600.980,     857.089,
   68052.509,   68944.160,     891.650,
   82367.545,   83281.298,     913.753,
Is_True,           5.7593%,
Analysis,STARLINK-2441 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2480,
       Rise,         Set, Duration (s),
    4668.867,    8744.551,    4075.684,
   12812.655,   18067.272,    5254.617,
   28667.849,   32546.896,    3879.048,
   43150.208,   48402.309,    5252.101,
   52466.022,   55856.278,    3390.257,
   68248.629,   70339.248,    2090.619,
   82731.036,   86169.422,    3438.386,
Is_True,          31.6906%,
Analysis,STARLINK-2441 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2441 - FALCON 9 DEB6,
       Rise,         Set, Duration (s),
       0.000,    3124.721,    3124.721,
    4071.267,   10331.753,    6260.487,
   16667.746,   19778.900,    3111.153,
   25214.065,   32041.234,    6827.168,
   34217.583,   39533.195,    5315.612,
   51373.833,   62933.195,   11559.362,
   67570.982,   75301.166,    7730.184,
   80398.829,   86101.169,    5702.339,
Is_True,          57.4433%,
Analysis,STARLINK-2441 - STARLINK-3597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-2689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2441 - STARLINK-1230,
       Rise,         Set, Duration (s),
   75058.234,   75918.863,     860.629,
Is_True,           0.9961%,
Analysis,STARLINK-2441 - STARLINK-3799,
       Rise,         Set, Duration (s),
