
SOAP Analysis Report Output for starlink_80_sats_39.orb,
Generated: Mon Jan 09 14:24:06 2023,
Start: 1825/10/12 01:42:00.00, Stop: 1825/10/13 01:42:00.00,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1990,
       Rise,         Set, Duration (s),
       0.000,   28781.835,   28781.835,
   28813.331,   86400.000,   57586.669,
Is_True,          99.9635%,
Analysis,STARLINK-2702 - STARLINK-3122,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-1327,
       Rise,         Set, Duration (s),
       0.000,   86394.370,   86394.370,
Is_True,          99.9935%,
Analysis,STARLINK-2702 - STARLINK-2338,
       Rise,         Set, Duration (s),
       0.000,   28302.768,   28302.768,
   30187.009,   39097.740,    8910.731,
   39631.698,   49895.875,   10264.177,
   50904.752,   61169.130,   10264.378,
   61704.858,   71973.115,   10268.257,
   72501.811,   86400.000,   13898.189,
Is_True,          94.8015%,
Analysis,STARLINK-2702 - STARLINK-1683,
       Rise,         Set, Duration (s),
   79598.815,   86400.000,    6801.185,
Is_True,           7.8717%,
Analysis,STARLINK-2702 - STARLINK-3311,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-1265,
       Rise,         Set, Duration (s),
       0.000,   46793.521,   46793.521,
   46802.945,   86400.000,   39597.055,
Is_True,          99.9891%,
Analysis,STARLINK-2702 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1615,
       Rise,         Set, Duration (s),
    2300.811,   10738.764,    8437.953,
   11286.458,   86400.000,   75113.542,
Is_True,          96.7031%,
Analysis,STARLINK-2702 - STARLINK-1697,
       Rise,         Set, Duration (s),
    1843.125,    5358.320,    3515.195,
   12635.633,   16152.133,    3516.500,
   22087.622,   32348.223,   10260.600,
   32884.388,   86400.000,   53515.612,
Is_True,          81.9536%,
Analysis,STARLINK-2702 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1524,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1499,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-2269,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-2314,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,    1305.190,    1305.190,
   27489.564,   75110.677,   47621.113,
Is_True,          56.6277%,
Analysis,STARLINK-2702 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-3361,
       Rise,         Set, Duration (s),
       0.000,    2676.948,    2676.948,
    3621.851,   17058.287,   13436.435,
   22670.978,   29907.009,    7236.031,
   36950.215,   48801.535,   11851.320,
   51333.624,   59361.306,    8027.682,
   64825.767,   86400.000,   21574.233,
Is_True,          75.0031%,
Analysis,STARLINK-2702 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2702 - STARLINK-1811,
       Rise,         Set, Duration (s),
    5450.538,    8963.762,    3513.225,
   14892.988,   25166.630,   10273.642,
   25694.455,   69696.219,   44001.763,
   75626.207,   86369.777,   10743.570,
Is_True,          79.3197%,
Analysis,STARLINK-2702 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2702 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   64793.404,   64793.404,
   64804.515,   79198.091,   14393.576,
   79209.877,   86400.000,    7190.123,
Is_True,          99.9735%,
Analysis,STARLINK-2702 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   43199.686,   43199.686,
   43208.867,   86387.676,   43178.809,
Is_True,          99.9751%,
Analysis,STARLINK-2702 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   39591.616,   39591.616,
   39603.357,   86400.000,   46796.643,
Is_True,          99.9864%,
Analysis,STARLINK-2702 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17997.233,   17997.233,
   18009.689,   86400.000,   68390.311,
Is_True,          99.9856%,
Analysis,STARLINK-3781 - STARLINK-2636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1620,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1137,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1908,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1990,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1683,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3311,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2753,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3781 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3694,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3074,
       Rise,         Set, Duration (s),
       0.000,   79199.995,   79199.995,
   79200.001,   86399.998,    7199.997,
Is_True,         100.0000%,
Analysis,STARLINK-2636 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   46799.999,   46799.999,
   46800.001,   86400.000,   39599.999,
Is_True,         100.0000%,
Analysis,STARLINK-2636 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   61200.000,   61200.000,
   61200.000,   86400.000,   25200.000,
Is_True,         100.0000%,
Analysis,STARLINK-2636 - STARLINK-2337,
       Rise,         Set, Duration (s),
       0.000,   10169.417,   10169.417,
   11014.044,   21428.133,   10414.089,
   22272.991,   35361.415,   13088.424,
   36203.306,   46620.135,   10416.830,
   47462.425,   60556.527,   13094.102,
   61392.552,   71815.170,   10422.618,
   72651.840,   85753.483,   13101.643,
Is_True,          93.4110%,
Analysis,STARLINK-2636 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-1620,
       Rise,         Set, Duration (s),
     614.712,   13733.413,   13118.701,
   14561.681,   25037.831,   10476.150,
   25830.332,   32640.202,    6809.871,
   42461.684,   46582.639,    4120.955,
   47408.584,   60529.083,   13120.499,
   61367.353,   71811.346,   10443.994,
   72637.612,   79442.490,    6804.878,
Is_True,          75.1100%,
Analysis,STARLINK-2636 - STARLINK-2250,
       Rise,         Set, Duration (s),
       0.000,   50393.184,   50393.184,
   50409.221,   71992.021,   21582.800,
   72036.409,   86400.000,   14363.591,
Is_True,          99.9301%,
Analysis,STARLINK-2636 - STARLINK-2214,
       Rise,         Set, Duration (s),
       0.000,    3461.461,    3461.461,
    3765.771,    7416.114,    3650.342,
   11026.112,   15999.052,    4972.940,
   19607.663,   27224.705,    7617.042,
   30829.206,   35808.980,    4979.773,
   39412.730,   43074.666,    3661.936,
   43382.197,   47036.219,    3654.022,
   50637.479,   59574.616,    8937.137,
   63185.988,   68157.704,    4971.715,
   71767.771,   75430.044,    3662.273,
   75734.164,   79383.188,    3649.024,
   82988.932,   86400.000,    3411.068,
Is_True,          65.5425%,
Analysis,STARLINK-2636 - STARLINK-2600,
       Rise,         Set, Duration (s),
       0.000,   32389.244,   32389.244,
   32411.879,   86400.000,   53988.121,
Is_True,          99.9738%,
Analysis,STARLINK-2636 - STARLINK-2619,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3876,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3093,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2636 - STARLINK-3568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2636 - STARLINK-3647,
       Rise,         Set, Duration (s),
