
SOAP Analysis Report Output for starlink_40_sats_35.orb,
Generated: Mon Jan 09 13:40:42 2023,
Start: 1927/09/20 01:42:00.00, Stop: 1927/09/21 01:42:00.00,
Analysis,STARLINK-1907 - STARLINK-2331,
       Rise,         Set, Duration (s),
   33075.326,   39800.031,    6724.705,
Is_True,           7.7832%,
Analysis,STARLINK-1907 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    3543.627,    3543.627,
    5597.170,   20643.031,   15045.861,
   22696.891,   37742.841,   15045.950,
   39796.891,   46714.981,    6918.090,
   47897.437,   63815.341,   15917.904,
   65025.119,   71943.734,    6918.615,
   74025.176,   86400.000,   12374.824,
Is_True,          87.6908%,
Analysis,STARLINK-1907 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    3486.797,    3486.797,
    5513.436,   12483.152,    6969.716,
   14512.926,   21478.981,    6966.055,
   22178.217,   30475.517,    8297.301,
   32526.890,   39473.733,    6946.843,
   41525.478,   49823.129,    8297.650,
   50522.518,   57486.049,    6963.531,
   59518.882,   66583.290,    7064.407,
   68516.072,   75485.486,    6969.414,
   77517.844,   86400.000,    8882.156,
Is_True,          81.9952%,
Analysis,STARLINK-1907 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1907 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    5932.112,    5932.112,
    8091.624,   17390.264,    9298.640,
   19550.249,   23126.460,    3576.211,
   32105.861,   34610.955,    2505.094,
   36765.443,   46085.191,    9319.748,
   48232.415,   57542.834,    9310.419,
   59688.519,   63275.987,    3587.467,
   65421.301,   72143.837,    6722.536,
   76899.693,   86245.801,    9346.109,
Is_True,          68.9796%,
Analysis,STARLINK-1907 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5943.111,    5943.111,
    8104.195,   17408.092,    9303.898,
   19563.520,   23136.403,    3572.884,
   25289.542,   34610.615,    9321.073,
   36768.637,   46089.394,    9320.757,
   48240.264,   57560.282,    9320.018,
   59702.743,   63292.525,    3589.782,
   65430.577,   74760.485,    9329.908,
   76903.370,   86243.654,    9340.283,
Is_True,          79.9094%,
Analysis,STARLINK-1907 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5925.452,    5925.452,
    8090.475,   17409.006,    9318.531,
   19570.377,   23147.115,    3576.738,
   25305.481,   34617.118,    9311.637,
   36768.702,   46077.426,    9308.724,
   48223.921,   57555.482,    9331.561,
   59705.096,   63295.947,    3590.851,
   65441.536,   74771.358,    9329.822,
   76907.647,   86239.345,    9331.698,
Is_True,          79.8901%,
Analysis,STARLINK-1907 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5907.104,    5907.104,
    8070.028,   17388.260,    9318.232,
   19551.677,   23134.705,    3583.028,
   25296.956,   34592.645,    9295.689,
   36742.779,   46054.088,    9311.309,
   48204.714,   57532.878,    9328.165,
   59682.615,   63278.611,    3595.996,
   65427.469,   74755.193,    9327.724,
   76886.240,   86211.997,    9325.758,
Is_True,          79.8530%,
Analysis,STARLINK-1907 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5933.959,    5933.959,
    8089.412,   17379.791,    9290.380,
   19537.069,   23111.747,    3574.678,
   25269.428,   34587.893,    9318.465,
   36745.486,   46080.048,    9334.562,
   48233.279,   57534.958,    9301.679,
   59676.728,   63264.773,    3588.046,
   65406.566,   74738.184,    9331.619,
   76878.850,   86228.847,    9349.997,
Is_True,          79.8882%,
Analysis,STARLINK-1301 - STARLINK-2249,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1792,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3887,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3181,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2537,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1256,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1229,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2331,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-2025,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1301 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-1792,
       Rise,         Set, Duration (s),
       0.000,     491.354,     491.354,
   14163.916,   14934.276,     770.360,
   28673.589,   29369.429,     695.840,
   43187.825,   43799.550,     611.725,
Is_True,           2.9737%,
Analysis,STARLINK-2249 - STARLINK-2111,
       Rise,         Set, Duration (s),
   10311.654,   11124.862,     813.207,
   24842.725,   25646.582,     803.857,
   39365.956,   40176.421,     810.465,
   53897.062,   57607.352,    3710.290,
   71329.670,   72129.007,     799.337,
   85852.860,   86400.000,     547.140,
Is_True,           8.6624%,
Analysis,STARLINK-2249 - STARLINK-1160,
       Rise,         Set, Duration (s),
       0.000,     400.022,     400.022,
Is_True,           0.4630%,
Analysis,STARLINK-2249 - STARLINK-2178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3887,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3181,
       Rise,         Set, Duration (s),
    5717.314,   39097.223,   33379.910,
   41407.086,   80395.270,   38988.184,
Is_True,          83.7594%,
Analysis,STARLINK-2249 - STARLINK-3395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-2537,
       Rise,         Set, Duration (s),
       0.000,   23386.444,   23386.444,
   25207.314,   35946.973,   10739.659,
   39625.319,   50360.204,   10734.885,
   54041.433,   64773.528,   10732.096,
   64833.129,   75568.026,   10734.897,
   79246.644,   86400.000,    7153.356,
Is_True,          85.0478%,
Analysis,STARLINK-2249 - STARLINK-1117,
       Rise,         Set, Duration (s),
       0.000,      30.463,      30.463,
Is_True,           0.0353%,
Analysis,STARLINK-2249 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-1256,
       Rise,         Set, Duration (s),
       0.000,    5310.651,    5310.651,
   50470.157,   59636.782,    9166.625,
Is_True,          16.7561%,
Analysis,STARLINK-2249 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3115,
       Rise,         Set, Duration (s),
    5578.024,    8990.978,    3412.954,
   16209.171,   20689.757,    4480.586,
   21609.324,   31490.149,    9880.825,
   32409.737,   42290.715,    9880.978,
   43201.408,   53990.021,   10788.613,
   54909.624,   64790.922,    9881.298,
   66609.131,   71090.032,    4480.901,
   72009.653,   82789.796,   10780.143,
   83709.430,   86400.000,    2690.570,
Is_True,          76.7093%,
Analysis,STARLINK-2249 - STARLINK-1084,
       Rise,         Set, Duration (s),
       0.000,    2995.874,    2995.874,
    4077.381,   17528.339,   13450.958,
   18611.677,   32050.134,   13438.457,
   36041.447,   46582.568,   10541.121,
   50556.682,   61104.343,   10547.661,
   65091.109,   78536.844,   13445.736,
   79606.315,   86400.000,    6793.685,
Is_True,          82.4230%,
Analysis,STARLINK-2249 - STARLINK-1229,
       Rise,         Set, Duration (s),
       0.000,   23392.138,   23392.138,
   25238.418,   46799.097,   21560.679,
   48609.562,   52190.785,    3581.223,
   54038.397,   75563.274,   21524.878,
   77410.586,   80991.470,    3580.885,
   82805.173,   86400.000,    3594.827,
Is_True,          89.3919%,
Analysis,STARLINK-2249 - STARLINK-1022,
       Rise,         Set, Duration (s),
    3329.635,    3760.558,     430.922,
   17833.307,   18288.945,     455.638,
   32336.996,   32818.472,     481.476,
   78753.840,   79306.079,     552.238,
Is_True,           2.2225%,
Analysis,STARLINK-2249 - STARLINK-1234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-2027,
       Rise,         Set, Duration (s),
   15717.264,   28771.510,   13054.245,
Is_True,          15.1091%,
Analysis,STARLINK-2249 - STARLINK-2503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3602,
       Rise,         Set, Duration (s),
    3609.285,   24698.526,   21089.240,
   25237.412,   31448.527,    6211.114,
   33801.474,   41700.090,    7898.616,
   43799.909,   50376.653,    6576.744,
   50423.349,   61064.152,   10640.804,
   63944.442,   72862.591,    8918.149,
   76755.379,   81525.091,    4769.711,
Is_True,          76.5097%,
Analysis,STARLINK-2249 - STARLINK-2603,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-1403,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-2299,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3863,
       Rise,         Set, Duration (s),
       0.000,   19782.073,   19782.073,
   30613.781,   52170.395,   21556.614,
   59445.768,   84578.332,   25132.564,
Is_True,          76.9343%,
Analysis,STARLINK-2249 - STARLINK-1342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,    5957.827,    5957.827,
    7762.969,   14816.968,    7053.999,
   18258.032,   35967.187,   17709.155,
   36496.861,   78675.015,   42178.154,
   80606.280,   86400.000,    5793.720,
Is_True,          91.0797%,
Analysis,STARLINK-2249 - STARLINK-1670,
       Rise,         Set, Duration (s),
   17497.176,   18042.480,     545.305,
   31967.545,   32568.480,     600.935,
   46438.467,   47093.335,     654.868,
   60914.392,   61613.755,     699.364,
   75389.938,   76134.003,     744.065,
Is_True,           3.7553%,
Analysis,STARLINK-2249 - STARLINK-1995,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2249 - STARLINK-3208,
       Rise,         Set, Duration (s),
       9.010,   17315.880,   17306.871,
   20034.559,   24515.881,    4481.322,
   25209.559,   39140.771,   13931.213,
   41184.009,   46340.991,    5156.982,
   51084.009,   55734.081,    4650.072,
   61491.028,   66984.302,    5493.274,
   68915.918,   82509.081,   13593.163,
   83315.589,   86400.000,    3084.411,
Is_True,          78.3534%,
Analysis,STARLINK-2249 - STARLINK-2331,
       Rise,         Set, Duration (s),
    4404.489,   13750.769,    9346.280,
   57048.382,   66322.649,    9274.267,
Is_True,          21.5516%,
Analysis,STARLINK-2249 - STARLINK-2025,
       Rise,         Set, Duration (s),
       0.000,    6158.489,    6158.489,
    7312.508,   23258.578,   15946.070,
   25228.312,   32202.716,    6974.404,
   33356.787,   49331.022,   15974.235,
   51300.796,   67274.571,   15973.775,
   68428.894,   75458.697,    7029.803,
   77428.453,   86400.000,    8971.547,
Is_True,          89.1532%,
Analysis,STARLINK-2249 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,    7075.323,    7075.323,
    7770.927,   17995.484,   10224.558,
   18123.509,   35984.811,   17861.302,
   36114.167,   53881.803,   17767.636,
   54009.091,   82223.663,   28214.571,
   82920.978,   86400.000,    3479.022,
Is_True,          97.9426%,
