
SOAP Analysis Report Output for starlink_40_sats_0.orb,
Generated: Mon Jan 09 13:35:29 2023,
Start: 1992/08/28 01:42:00.00, Stop: 1992/08/29 01:42:00.00,
   45514.034,   56832.985,   11318.951,
   69167.043,   86400.000,   17232.957,
Is_True,          63.7922%,
Analysis,STARLINK-1143 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    3176.317,    3176.317,
    5277.103,    8721.443,    3444.341,
   21941.505,   30901.209,    8959.704,
   33040.865,   41984.931,    8944.065,
   44129.266,   53074.400,    8945.134,
   55226.885,   58621.387,    3394.502,
   66331.547,   75257.294,    8925.747,
   77426.357,   80799.557,    3373.200,
Is_True,          56.9016%,
Analysis,STARLINK-1143 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    3171.936,    3171.936,
   16392.861,   19820.541,    3427.680,
   21947.838,   30901.882,    8954.044,
   33029.554,   41976.744,    8947.190,
   44122.932,   51206.494,    7083.562,
   60785.342,   64175.068,    3389.726,
   66337.864,   75252.946,    8915.082,
   77413.948,   80788.028,    3374.081,
Is_True,          54.7029%,
Analysis,STARLINK-1143 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    3191.844,    3191.844,
    5298.334,    8728.319,    3429.985,
   16372.761,   19799.669,    3426.908,
   21925.145,   25348.159,    3423.014,
   38591.054,   41997.134,    3406.081,
   44144.716,   53076.691,    8931.975,
   55223.341,   64155.038,    8931.698,
   66316.841,   74270.522,    7953.682,
Is_True,          49.4157%,
Analysis,STARLINK-1143 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    3186.185,    3186.185,
    5280.542,    8724.612,    3444.070,
   16372.885,   19802.471,    3429.585,
   21922.103,   30897.196,    8975.093,
   33042.181,   41996.187,    8954.005,
   44136.085,   53075.462,    8939.377,
   55222.792,   64156.003,    8933.211,
   66314.675,   75257.443,    8942.768,
   77430.684,   80809.218,    3378.535,
Is_True,          67.3412%,
Analysis,STARLINK-1143 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    3168.960,    3168.960,
    5274.384,    8719.107,    3444.722,
   16393.693,   19820.599,    3426.906,
   21938.312,   30899.326,    8961.015,
   33026.642,   41978.555,    8951.912,
   44120.411,   53076.693,    8956.282,
   55238.293,   64173.187,    8934.893,
   66329.909,   75253.023,    8923.113,
   77415.229,   80793.160,    3377.931,
Is_True,          67.2983%,
Analysis,STARLINK-3725 - STARLINK-3338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2439,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1478,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1785,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1761,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2663,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1924,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2000,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-2224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3725 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1762,
       Rise,         Set, Duration (s),
       0.000,    2354.440,    2354.440,
    3688.444,   25163.801,   21475.357,
   29929.021,   82715.543,   52786.523,
Is_True,          88.6763%,
Analysis,STARLINK-3338 - STARLINK-2439,
       Rise,         Set, Duration (s),
       0.000,    9899.955,    9899.955,
   11848.636,   39507.607,   27658.971,
   43236.246,   53795.096,   10558.850,
   55076.758,   68279.497,   13202.738,
   72120.619,   86400.000,   14279.381,
Is_True,          87.4999%,
Analysis,STARLINK-3338 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2433,
       Rise,         Set, Duration (s),
       0.000,    2382.562,    2382.562,
    8417.474,   24006.736,   15589.263,
   40793.265,   71594.233,   30800.968,
   83205.770,   86400.000,    3194.230,
Is_True,          60.1470%,
Analysis,STARLINK-3338 - STARLINK-2110,
       Rise,         Set, Duration (s),
    4733.098,   20382.589,   15649.491,
   33561.153,   67998.207,   34437.055,
   79573.703,   86400.000,    6826.297,
Is_True,          65.8713%,
Analysis,STARLINK-3338 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1292,
       Rise,         Set, Duration (s),
       0.000,    8911.504,    8911.504,
   10860.334,   17851.284,    6990.950,
   19048.686,   38551.307,   19502.622,
   39776.802,   50335.630,   10558.828,
   54092.408,   64763.808,   10671.400,
   68576.844,   86400.000,   17823.156,
Is_True,          86.1788%,
Analysis,STARLINK-3338 - STARLINK-2449,
       Rise,         Set, Duration (s),
       0.000,    6938.753,    6938.753,
    8108.115,   24066.978,   15958.863,
   25292.416,   32335.729,    7043.313,
   34316.651,   75451.264,   41134.613,
   80104.092,   86400.000,    6295.908,
Is_True,          89.5503%,
Analysis,STARLINK-3338 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3325,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-2251,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - STARLINK-1491,
       Rise,         Set, Duration (s),
       0.000,    2438.858,    2438.858,
    8473.717,   27526.297,   19052.580,
   40761.215,   75226.352,   34465.136,
Is_True,          64.7646%,
Analysis,STARLINK-3338 - STARLINK-1478,
       Rise,         Set, Duration (s),
       0.000,    8963.819,    8963.819,
   10916.659,   17907.620,    6990.961,
   19133.066,   26987.987,    7854.921,
   30636.207,   82739.607,   52103.400,
Is_True,          87.8624%,
Analysis,STARLINK-3338 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,    9638.851,    9638.851,
   10892.446,   17831.171,    6938.725,
   19856.422,   38495.061,   18638.640,
   39776.847,   50279.382,   10502.536,
   54064.339,   64707.560,   10643.220,
   72060.315,   86400.000,   14339.685,
Is_True,          81.8306%,
Analysis,STARLINK-3338 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-1785,
       Rise,         Set, Duration (s),
       0.000,    2354.409,    2354.409,
    3804.903,   20466.983,   16662.080,
   33533.099,   78798.213,   45265.114,
Is_True,          74.4000%,
Analysis,STARLINK-3338 - STARLINK-2646,
       Rise,         Set, Duration (s),
       0.000,   13150.478,   13150.478,
   58118.270,   75081.666,   16963.396,
   83262.075,   86400.000,    3137.925,
Is_True,          38.4859%,
Analysis,STARLINK-3338 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2086,
       Rise,         Set, Duration (s),
       0.000,    2410.718,    2410.718,
    8477.637,   27554.483,   19076.845,
   40817.395,   64398.151,   23580.756,
   79573.672,   86400.000,    6826.328,
Is_True,          60.0632%,
Analysis,STARLINK-3338 - STARLINK-2163,
       Rise,         Set, Duration (s),
    4765.163,   20410.695,   15645.532,
   33533.025,   71626.306,   38093.281,
   83229.954,   86400.000,    3170.046,
Is_True,          65.8667%,
Analysis,STARLINK-3338 - STARLINK-1761,
       Rise,         Set, Duration (s),
       0.000,    3282.502,    3282.502,
    4508.093,   17095.984,   12587.891,
   21636.152,   28599.121,    6962.969,
   30656.306,   86279.491,   55623.186,
Is_True,          90.8062%,
Analysis,STARLINK-3338 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    2438.787,    2438.787,
    8473.672,   27582.522,   19108.850,
   40817.399,   68026.327,   27208.928,
   79545.556,   86400.000,    6854.444,
Is_True,          64.3646%,
Analysis,STARLINK-3338 - STARLINK-1924,
       Rise,         Set, Duration (s),
       0.000,    1514.653,    1514.653,
   11876.759,   27695.085,   15818.326,
   44357.148,   53626.286,    9269.138,
   55076.798,   64514.728,    9437.930,
   75744.646,   86400.000,   10655.354,
Is_True,          54.0456%,
Analysis,STARLINK-3338 - STARLINK-3160,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3338 - STARLINK-2000,
       Rise,         Set, Duration (s),
       0.000,    9835.631,    9835.631,
   11756.321,   38695.984,   26939.663,
   43264.281,   53071.676,    9807.395,
   57608.055,   68335.678,   10727.623,
   72148.715,   86400.000,   14251.285,
Is_True,          82.8259%,
Analysis,STARLINK-3338 - STARLINK-2224,
       Rise,         Set, Duration (s),
    4845.570,   20382.608,   15537.038,
   29989.351,   82482.587,   52493.236,
Is_True,          78.7387%,
Analysis,STARLINK-3338 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    2382.517,    2382.517,
    8389.270,   25163.812,   16774.542,
   28948.696,   82651.317,   53702.622,
Is_True,          84.3283%,
Analysis,STARLINK-3338 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3338 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   10627.233,   10627.233,
   11788.441,   86400.000,   74611.559,
Is_True,          98.6560%,
Analysis,STARLINK-3338 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   31439.694,   31439.694,
   32572.772,   86400.000,   53827.228,
Is_True,          98.6886%,
Analysis,STARLINK-3338 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   53011.502,   53011.502,
   54144.691,   82771.836,   28627.146,
   82800.082,   86400.000,    3599.918,
Is_True,          98.6557%,
Analysis,STARLINK-1762 - STARLINK-2439,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-2433,
       Rise,         Set, Duration (s),
       0.000,    3136.539,    3136.539,
   10405.434,   14618.290,    4212.856,
   24945.542,   28944.403,    3998.861,
   39519.883,   43204.222,    3684.339,
Is_True,          17.3988%,
Analysis,STARLINK-1762 - STARLINK-2110,
       Rise,         Set, Duration (s),
    3142.453,    3793.174,     650.721,
   17245.941,   18181.224,     935.282,
   28631.686,   32421.260,    3789.574,
   42991.158,   43716.809,     725.651,
Is_True,           7.0616%,
Analysis,STARLINK-1762 - STARLINK-1742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1762 - STARLINK-2449,
