
SOAP Analysis Report Output for starlink_starlink_40_sats_3.orb,
Generated: Thu Dec 15 21:20:39 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   46658.395,   86400.000,   39741.605,
Is_True,          45.9972%,
Analysis,STARLINK-3527 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-2451,
       Rise,         Set, Duration (s),
   28668.872,   29189.382,     520.510,
   42667.699,   43452.606,     784.907,
   53928.510,   57633.853,    3705.343,
   68067.106,   68936.203,     869.096,
   82266.712,   83014.107,     747.395,
Is_True,           7.6704%,
Analysis,STARLINK-3527 - STARLINK-24,
       Rise,         Set, Duration (s),
   39338.128,   39834.831,     496.703,
   64496.025,   65211.517,     715.492,
   78502.868,   79286.653,     783.786,
Is_True,           2.3102%,
Analysis,STARLINK-3527 - STARLINK-1998,
       Rise,         Set, Duration (s),
   60781.107,   61704.940,     923.833,
   69106.424,   76056.480,    6950.056,
   85976.154,   86400.000,     423.846,
Is_True,           9.6039%,
Analysis,STARLINK-3527 - STARLINK-1846,
       Rise,         Set, Duration (s),
   24141.394,   73307.729,   49166.335,
Is_True,          56.9055%,
Analysis,STARLINK-3527 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-1551,
       Rise,         Set, Duration (s),
   75278.300,   76095.757,     817.458,
Is_True,           0.9461%,
Analysis,STARLINK-3527 - STARLINK-3814,
       Rise,         Set, Duration (s),
   71468.761,   72336.897,     868.136,
   82346.337,   83214.343,     868.006,
Is_True,           2.0094%,
Analysis,STARLINK-3527 - STARLINK-2645,
       Rise,         Set, Duration (s),
    6604.855,    7413.564,     808.708,
   17853.394,   18764.735,     911.341,
   31987.076,   32885.994,     898.917,
   46212.257,   46922.249,     709.992,
Is_True,           3.8530%,
Analysis,STARLINK-3527 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-3087,
       Rise,         Set, Duration (s),
   10081.023,   11356.689,    1275.666,
   18405.725,   28535.541,   10129.817,
   35575.474,   39605.401,    4029.927,
Is_True,          17.8651%,
Analysis,STARLINK-3527 - STARLINK-2214,
       Rise,         Set, Duration (s),
   28408.011,   29159.139,     751.128,
   42487.917,   43340.694,     852.777,
   53795.299,   54646.269,     850.971,
   67983.444,   68729.547,     746.103,
Is_True,           3.7048%,
Analysis,STARLINK-3527 - STARLINK-3567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3527 - STARLINK-3596,
       Rise,         Set, Duration (s),
   13207.504,   77976.092,   64768.589,
Is_True,          74.9636%,
Analysis,STARLINK-3527 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     522.069,     522.069,
    8066.567,   17304.113,    9237.547,
   19213.907,   28468.059,    9254.152,
   30361.411,   45256.624,   14895.213,
   49638.108,   56483.001,    6844.894,
   58244.235,   67679.795,    9435.560,
   69403.144,   78870.003,    9466.859,
   80562.712,   86400.000,    5837.288,
Is_True,          75.8028%,
Analysis,STARLINK-3527 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6087.100,    6087.100,
    8042.900,   17264.916,    9222.016,
   19184.325,   28467.982,    9283.657,
   30348.894,   45237.080,   14888.186,
   47069.301,   56430.946,    9361.645,
   58210.643,   67657.956,    9447.314,
   69375.957,   78905.562,    9529.604,
   80571.373,   86400.000,    5828.627,
Is_True,          85.2409%,
Analysis,STARLINK-3527 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6105.734,    6105.734,
    8054.230,   17289.876,    9235.646,
   19210.604,   28444.454,    9233.850,
   30334.641,   45245.039,   14910.398,
   47064.693,   56474.654,    9409.961,
   58252.541,   67643.998,    9391.456,
   69378.888,   78857.778,    9478.890,
   80523.769,   86400.000,    5876.231,
Is_True,          85.2340%,
Analysis,STARLINK-3527 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6126.774,    6126.774,
    8090.370,   17299.922,    9209.552,
   19238.639,   28472.351,    9233.712,
   30371.237,   45275.542,   14904.305,
   47110.354,   56473.497,    9363.143,
   58278.350,   67670.405,    9392.056,
   69426.717,   78885.822,    9459.105,
   80551.667,   86400.000,    5848.333,
Is_True,          85.1122%,
Analysis,STARLINK-3527 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6114.822,    6114.822,
    8077.305,   17292.663,    9215.358,
   19215.167,   28487.441,    9272.274,
   30387.587,   45263.397,   14875.809,
   47111.653,   56456.554,    9344.901,
   58236.184,   67688.578,    9452.393,
   69427.444,   78899.077,    9471.633,
   80600.743,   86400.000,    5799.257,
Is_True,          85.1232%,
Analysis,STARLINK-2336 - STARLINK-3528,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2336 - STARLINK-3716,
       Rise,         Set, Duration (s),
   60638.554,   61230.991,     592.436,
   71814.535,   72600.722,     786.187,
   85873.058,   86400.000,     526.942,
Is_True,           2.2055%,
Analysis,STARLINK-2336 - STARLINK-1649,
       Rise,         Set, Duration (s),
    6475.618,    7524.456,    1048.838,
   17940.641,   21860.416,    3919.775,
   32267.001,   36186.830,    3919.829,
   46603.190,   50522.806,    3919.616,
   60929.522,   64849.193,    3919.671,
   75265.723,   76314.135,    1048.412,
Is_True,          20.5742%,
Analysis,STARLINK-2336 - STARLINK-1052,
       Rise,         Set, Duration (s),
   50319.172,   50914.291,     595.119,
   64564.055,   65274.595,     710.540,
   78794.113,   79648.117,     854.004,
Is_True,           2.4996%,
Analysis,STARLINK-2336 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-2451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-24,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-3814,
       Rise,         Set, Duration (s),
   49731.952,   56711.122,    6979.170,
Is_True,           8.0777%,
Analysis,STARLINK-2336 - STARLINK-2645,
       Rise,         Set, Duration (s),
    3480.209,    4338.561,     858.352,
   17819.688,   18661.608,     841.920,
   32142.251,   33000.206,     857.956,
   46481.759,   47323.222,     841.463,
   60804.292,   61661.853,     857.561,
   75143.829,   75984.837,     841.009,
Is_True,           5.9008%,
Analysis,STARLINK-2336 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-3087,
       Rise,         Set, Duration (s),
   10122.999,   11134.890,    1011.890,
   24482.681,   25553.987,    1071.306,
   33093.269,   39974.871,    6881.602,
   47468.354,   54374.494,    6906.140,
   61840.691,   68776.149,    6935.458,
   76233.766,   83157.646,    6923.879,
Is_True,          34.4100%,
Analysis,STARLINK-2336 - STARLINK-2214,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2336 - STARLINK-3567,
       Rise,         Set, Duration (s),
   56774.573,   57626.993,     852.420,
   67787.433,   69050.920,    1263.487,
   76237.404,   82930.813,    6693.409,
Is_True,          10.1960%,
Analysis,STARLINK-2336 - STARLINK-3596,
       Rise,         Set, Duration (s),
   10742.512,   17782.476,    7039.964,
   18443.421,   31747.589,   13304.167,
   32589.667,   36907.930,    4318.263,
Is_True,          28.5444%,
Analysis,STARLINK-2336 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     987.783,     987.783,
    7956.772,   35717.412,   27760.640,
   36638.583,   45504.412,    8865.829,
   49724.986,   86400.000,   36675.014,
Is_True,          85.9829%,
Analysis,STARLINK-2336 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6762.734,    6762.734,
    7898.358,   35786.385,   27888.026,
   36666.493,   86400.000,   49733.507,
Is_True,          97.6670%,
Analysis,STARLINK-2336 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6819.762,    6819.762,
    7924.941,   35796.613,   27871.672,
   36538.424,   86400.000,   49861.576,
Is_True,          97.8623%,
Analysis,STARLINK-2336 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    6768.098,    6768.098,
    8010.795,   24104.185,   16093.390,
   25218.747,   35013.665,    9794.918,
   36619.477,   64674.035,   28054.558,
   65439.549,   86400.000,   20960.451,
Is_True,          94.5271%,
Analysis,STARLINK-2336 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    6747.662,    6747.662,
    7981.063,   24157.946,   16176.883,
   25218.175,   35695.908,   10477.733,
   36724.629,   56926.883,   20202.255,
   59559.069,   64797.829,    5238.760,
   65395.712,   86400.000,   21004.288,
Is_True,          92.4162%,
Analysis,STARLINK-3528 - STARLINK-3716,
       Rise,         Set, Duration (s),
   86078.494,   86400.000,     321.506,
Is_True,           0.3721%,
Analysis,STARLINK-3528 - STARLINK-1649,
       Rise,         Set, Duration (s),
    6823.494,    7523.580,     700.086,
   21149.210,   21844.886,     695.676,
   35480.562,   36159.604,     679.043,
   49806.398,   50480.643,     674.245,
Is_True,           3.1818%,
Analysis,STARLINK-3528 - STARLINK-1052,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-3524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-2451,
       Rise,         Set, Duration (s),
   71946.333,   72332.454,     386.121,
   86259.930,   86400.000,     140.070,
Is_True,           0.6090%,
Analysis,STARLINK-3528 - STARLINK-24,
       Rise,         Set, Duration (s),
       0.000,     410.137,     410.137,
   14221.709,   14516.540,     294.830,
Is_True,           0.8159%,
Analysis,STARLINK-3528 - STARLINK-1998,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-1551,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-3814,
       Rise,         Set, Duration (s),
   50254.356,   51041.496,     787.140,
Is_True,           0.9110%,
Analysis,STARLINK-3528 - STARLINK-2645,
       Rise,         Set, Duration (s),
    6471.983,    7426.785,     954.802,
   17929.481,   21753.885,    3824.404,
   32248.347,   36074.805,    3826.459,
   46573.415,   50401.665,    3828.250,
   60892.392,   61860.619,     968.227,
   75217.628,   76181.084,     963.455,
Is_True,          16.6268%,
Analysis,STARLINK-3528 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3528 - STARLINK-3087,
       Rise,         Set, Duration (s),
    4039.670,   17382.146,   13342.477,
   18303.442,   31853.863,   13550.421,
   32579.799,   46299.281,   13719.483,
   46922.136,   60659.339,   13737.203,
   61309.584,   74984.477,   13674.893,
   75771.625,   86400.000,   10628.375,
Is_True,          91.0334%,
Analysis,STARLINK-3528 - STARLINK-2214,
       Rise,         Set, Duration (s),
   14363.966,   15039.274,     675.308,
   28680.412,   29369.318,     688.906,
   42999.886,   43695.472,     695.586,
   57316.558,   58025.129,     708.571,
   71636.095,   72351.089,     714.994,
   85952.981,   86400.000,     447.019,
Is_True,           4.5491%,
Analysis,STARLINK-3528 - STARLINK-3567,
       Rise,         Set, Duration (s),
   64837.055,   86400.000,   21562.945,
Is_True,          24.9571%,
Analysis,STARLINK-3528 - STARLINK-3596,
       Rise,         Set, Duration (s),
   12382.240,   40976.712,   28594.473,
Is_True,          33.0955%,
Analysis,STARLINK-3528 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,     136.272,     136.272,
    7858.315,   17372.721,    9514.406,
   19313.301,   34573.540,   15260.239,
   36490.900,   45505.070,    9014.169,
   49693.475,   57577.991,    7884.516,
   59391.158,   63321.223,    3930.065,
   65116.524,   74790.090,    9673.566,
   76566.018,   86288.255,    9722.237,
Is_True,          75.3883%,
Analysis,STARLINK-3528 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    5856.509,    5856.509,
    7837.149,   17336.845,    9499.695,
   19286.647,   34593.732,   15307.085,
   36497.279,   46048.366,    9551.087,
   47923.129,   57531.573,    9608.444,
   59362.180,   63283.404,    3921.224,
   65088.472,   74804.638,    9716.166,
   76560.035,   86280.539,    9720.504,
Is_True,          84.6999%,
Analysis,STARLINK-3528 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    5871.992,    5871.992,
    7846.549,   17360.978,    9514.429,
   19310.604,   34557.406,   15246.802,
   36463.258,   46056.746,    9593.487,
   47921.379,   57571.609,    9650.230,
   59399.340,   63293.867,    3894.527,
   65107.191,   74768.733,    9661.542,
   76534.340,   86278.043,    9743.703,
Is_True,          84.6953%,
Analysis,STARLINK-3528 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    5894.300,    5894.300,
    7880.640,   17372.316,    9491.676,
   19336.855,   34580.806,   15243.951,
   36484.357,   46085.840,    9601.484,
   47962.706,   57573.015,    9610.309,
   59422.728,   63313.655,    3890.927,
   65144.555,   74795.360,    9650.805,
   76567.429,   86315.687,    9748.258,
Is_True,          84.6432%,
Analysis,STARLINK-3528 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    5883.921,    5883.921,
    7869.288,   17362.859,    9493.571,
   19314.967,   34598.865,   15283.898,
   36518.713,   46075.623,    9556.910,
   47961.557,   56920.600,    8959.043,
   59384.576,   63317.972,    3933.396,
   65127.525,   74815.848,    9688.323,
   76596.756,   86303.101,    9706.345,
Is_True,          83.9183%,
Analysis,STARLINK-3716 - STARLINK-1649,
       Rise,         Set, Duration (s),
   31700.602,   32471.041,     770.439,
   42590.219,   49798.046,    7207.827,
   50965.605,   58187.251,    7221.645,
   68211.458,   69142.138,     930.680,
Is_True,          18.6697%,
Analysis,STARLINK-3716 - STARLINK-1052,
